"oligos_id","asv_md5","count"
"C013856","08f71b328b50c262bfc480e2085c39bd",10
"C013856","a5718641e660d5a27303aa8371dc6a39",8
"C013856","77a93da48990ef95372ed8bb352d983e",4
"C013856","b0972a7adebfc50cd8e96340ad02c9e0",16
"C013856","7983faf1f7ce71e39bdaad606c62bc2d",6
"C013856","0173407a5eb79c4829e55f4132975052",7
"C013856","8895bbc83d3a960106c5deec31358559",19
"C013856","c448a208342c9f0e4e2bfc6b6dfdbf99",20
"C013856","df1c750919fa524a83b7c8505927432e",6
"C013856","4ea84e3224e2c36a84ddb0ad2e86b554",37
"C013856","b0d9e13edf8a29088eb42e949427c8af",37
"C013856","f06a479a55b318c3c1f0c9a3cdd8f503",5
"C013856","e315768da6828901ec914ca54f8d3d83",11
"C013856","797291751fa63bc59b06fa91ff85cc2d",95
"C013856","f9652cf7de8ed58d37f14f3ce6cbb3fa",10
"C013856","56cb1184e35ef52e99c4544fe8aed2b3",14
"C013856","865a5368b50efef52e8db06cbd3934c0",18
"C013856","1fd8938599cdea875e12e8b50b978197",15
"C013856","c3c0ff291fe6d0bfa71840b7e5f5cc5d",10
"C013856","bc01b15498f7f572c5b178ea75f7fefd",7
"C013856","fb060b54081514118baf8cc22f25aa74",12
"C013856","fa3a99ae9af3447ed04d980ec9fd67f2",6
"C013856","6667b3a4c478a3e13fcf5c5652c98a8e",6
"C013856","0909da94bf4f5e3169a43b267ef4bd14",82
"C013856","a997f1ca8954e2dc47f485aa767cb859",3
"C013856","d705c0082063cb716d029d16cacc1b31",5
"C013856","bf99cdd54cefbadb4bcae43688ae71ad",21
"C013856","952d85d315ba5989f4c05a81adc49bfd",23
"C013856","2a021b845dfb666e92ec47f15d34688a",7
"C013856","2657ad0cc8b913a86e1539be5877b802",8
"C013856","9532cdfb6f5ecc038075dfd922e1f7fc",14
"C013856","bec06a9c93061f6f5681d9642e4d3710",5
"C013856","564d41db44e62e165eeb2d55d01641b2",7
"C013856","eb94f7d3d760401c2473bf36e952ec3e",10
"C013856","7831f07b9d246c31520ab90fb46a97ba",11
"C013856","ebcc0017ebc042d40b75e833320bbf18",6
"C013856","b235f1e7e53eee3eecd4588ce7facd99",9
"C013856","adb0bbb0a30342c70f2cca951acefbfb",3
"C013856","01c1754f4db429a2626108280324483b",40
"C013856","6c349e8d5fa30b1664120e07edbaf5e5",12
"C013856","6b9ed03327a6953993d64a8e9763a30b",32
"C013856","7e1536adcda1b54dee7e1f726fe0aebf",4
"C013856","0f36ead5f45a605bd1a10c88db440518",3
"C013856","7834e06c5f9a039fcd6d7456cd2872d5",11
"C013856","2e52daf9823f241f3147cf31d835a83c",5
"C013856","4bc7106b6748fb2df23b962b48fc203a",4
"C013856","00bd67c6374833d81b59d7abe00bf603",6
"C013856","a26e031140d15c3e48695e5c5b2ca5b9",9
"C013856","7ccbde67e8ba4e3aea0c068759784dad",1
"C013856","4f00cd6f8ff5c93922f8de4e9e235616",6
"C013856","1e6f77992aab2b57baf4470ca0ed8ca0",8
"C013856","4747acc207f8c256a55738a6bab4fbdc",5
"C013856","6fe466be551736dad781ddb89f695138",8
"C013856","65526fc415fd2d898fad51cc9e37b5fd",7
"C013856","2f3300bc6df385c3e696d64bc42d00c4",11
"C013856","145642d96566019efd762b62e31aa8c3",3
"C013856","fc7ad109f4072852dfea0f33b1db82b7",11
"C013856","681a7f818c8db0aaa91b29d14a433e80",7
"C013856","c47d58dd0bab3d5a41c2ac486933bae4",2
"C013856","ca84b6fee66eb08dc55ec37c2e096219",3
"C013856","c0efa3935741bda6026732efa3162153",15
"C013856","b8f3f94d7513a2e64fe391a92e20e879",2
"C013856","f870a4d2f77c927f9ab85ec7f12006bb",3
"C013856","b0cb99d55038da7b2349c48c40756d80",18
"C013856","8567c97ab9610e2e897b3fbbe0797b6b",6
"C013856","05fdfce003a9ff4e3e584eec2cdbd4b5",3
"C013856","5c769745090f0b866a5ab68d31bba8d2",3
"C013856","ec25a3bdfcdacff7a5a0b352ce005cb5",5
"C013856","88a9b7724cd46b370ff4dd95501a1251",18
"C013856","615c275bbc4b40a31f73cb39800b1884",13
"C013856","bf48533e1d1e83ce42a12f4160a06fca",12
"C013856","5a3cc50ba674645011f9a75cb254b0b1",10
"C013856","a46a515885b2fbf247052c05666ef1ac",8
"C013856","0ecdf33b4d90d7eaaf363fdc55dc96d6",6
"C013856","2ff02746dbc4ec79c5b867a2c119ea4e",4
"C013856","e2e335d3d20728f346d7801cb5920b60",4
"C013856","497bb641c084759ea4ae9cfc112d1104",4
"C013856","9480c088d905f3c52573717411b3f00b",3
"C013856","b554d57fb01e621c0be7b5739c3cce1c",2
"C013856","777a8a19e7348564fc48d1160d25ab31",2
"C013856","fbefe9b2dd529028d1fe6385e5561085",2
"C013856","c55d6c1339e1e69beb306db0bf039c30",2
"C013857","d9f6dae59e085f8c5ef3fd45fcfd271f",2089
"C013857","ff4168f7dcc985c792c8d4ba79ca410e",1619
"C013857","086e03b8b3b3aab02a74bfee48279145",6919
"C013857","22906dbbc966f0b092d8930fbf844b36",5032
"C013857","1eeb84bdb0f4c9b676a349570510da80",5420
"C013857","3e284a23c7e3951c79a8fc7840b58e1d",4280
"C013857","e980674deef10b8eb25f03073b8a876d",18
"C013857","a578695a6ce9b9ae43c22aa71e44aab5",326
"C013857","b9ec8c7459ca9383e76b6ca9b415ade5",215
"C013857","0df7be7fe559acd1c045dc8a7ceb8793",5
"C013857","dc1217df2cdede4f24cbe9d348298f2f",5
"C013857","783aee24cbdbce7e111cc6d05e5348d0",28
"C013857","c63fee580dc2ab4930311598ced1d31c",473
"C013857","5e0eda046447a51941b516476494eb49",523
"C013857","635c747d1aecc4045716d96334169bc0",36
"C013857","52ff8efa6737ad51930a68dbaea8974b",543
"C013857","1f65b5fb8869acfa36b690ba097a7882",2
"C013857","3d8383ac987b8b096c7ac0ef202dd885",5
"C013857","3f279abfe07648d45b1b6da4a0ef5ef8",426
"C013857","17cb9f6d8a350ac88b4d09304c56e269",86
"C013857","df7c1a04e127721f10462730ee129835",68
"C013857","229138bdd7d280236427a8e8c0b5fb8b",110
"C013857","4bd211cbcbe46dcacc41ad67433c789b",123
"C013857","e31a4d211f33dc5810ae54f9d4135e6e",490
"C013857","83ddd4f903918cc10374dde62b3a1eb3",545
"C013857","8e5d5ea573f589810c4e0ee553cc29b8",72
"C013857","c8cbf77ec7c350addcde0b8cc85d38e0",90
"C013857","f8fac284cdb47372db1771ff91901f18",342
"C013857","3a47ad4b33c086f26eea8e258ec76698",420
"C013857","eb6e557cfe22d37e8352511360e98547",201
"C013857","f926917fe99bca15c4b5844a4aec4a13",159
"C013857","a64c6c2abe1c1a45c22a2a2e1dab3126",130
"C013857","de9b13854a2089f5ba7bd46e6b11f6aa",130
"C013857","487659277ad5def65c25caccc9df8dba",64
"C013857","29ebabc5385e9fdebb6addbd8e9639d5",64
"C013857","cfa0e5d56bcf6ea68f4d852d90cf1a4c",41
"C013857","8d681ea332141fc727dbc965c736c040",45
"C013857","a168cc365c5aa0b3e54939520e0babfb",62
"C013857","919e35cff4af814b76304c49f5107f19",28
"C013857","5ad82c92d61d894575b9b166743f67cd",30
"C013857","37ec481596056d438f754a58f31a0b1c",40
"C013857","76c223d5ee1f6e0538666467d724dafc",18
"C013857","0ff811a8fbf2dc39f328716c04ddaa6f",42
"C013857","c9a4c820979c8dcc826bffd02af9a151",39
"C013857","a5ff7c3f61dc586073af38e0918936c3",176
"C013857","39bff7ee94907d997b0193107ed55afe",41
"C013857","b951d5ff72232e053249f7b78d41a911",29
"C013857","40cddab84dfc30c529cb2b16b7c3e3cd",141
"C013857","ec730838e5ec3494644dbc978eeb3b06",36
"C013857","11c4c95526ac4cf652053d40980c03fa",20
"C013857","f244166d142d724695ec3dc68932ee0b",27
"C013857","b802e6277d40c82d60fee0e857f3bb67",878
"C013857","a5457aa8792c14c5aa719f533dea7dea",57
"C013857","9ceb8b24cebd5a1ceea45507f2a15c01",44
"C013857","239e98f632cf780e4b2bf27a60da94cb",12
"C013857","56b7ac679ca96cedc4ea25826bbbd056",54
"C013857","a433f8831ed274a4e108335a4dbacb42",40
"C013857","88ff88bae2b7c6e4078b25719cae7da0",165
"C013857","403cfb42247f352b8ab70514eedf5c51",624
"C013857","4f6b8098770ddb1a03001b1760770c98",42
"C013857","905e11a8eea57bf3e99943efd6a93b20",19
"C013857","caeac88382ac46c6b91f012899e61df3",50
"C013857","75178890a3690fb184b441a1a55b4e3c",47
"C013857","e4cd625f541b57173288dabf59141322",31
"C013857","110ddafafff3a28bf30fa491245965a6",15
"C013857","d37f36e6d59d8cbdadb7c0cfda0d4d38",27
"C013857","3c3dd1920c0a929b82d8f5c90c8a7e8b",135
"C013857","d278d54b2a182c59ab52865ca2ecf964",12
"C013857","78cf67b271bdcf1027a55dcfdb439f49",50
"C013857","6a4a331558040c9bc388ec6cc67e7c50",48
"C013857","11cfc23849159b5fe6fd6fb3a543abbe",41
"C013857","7e5c384bc4030321d0d2aa1c86bea851",45
"C013857","153311f3f94ec149fb76d4eb5c3d661c",24
"C013857","4b47d012c923e0de26b7a25953c1334f",22
"C013857","16151df2e965ce1768c2e0e8f5c0dac2",5
"C013857","60d093df02249ffdd64573daa30fa346",25
"C013857","28807698048ccc57ee4368b22f508ef8",16
"C013857","eb51ff3c03b8e2491912884e2b99ecb5",29
"C013857","4617357625f7cd0cca1fdf0fa2ca65f6",28
"C013857","e9638122e5609bd085f7898331f8222e",28
"C013857","05a819ff579f5e2837ab9a8829a06465",11
"C013857","de9b2062dcbe679b462dbc529dc134b6",38
"C013857","ecd60f576373e90acde1e7912d2d6da4",46
"C013857","d11ffcbce24e25507d333cacda49fb9a",54
"C013857","c9f50a0357675f550408fd440c204683",117
"C013857","e9bfd92cd7ebe540272e59f57aac4759",3
"C013857","01eef3dbad8ac2c5514aae9a90184281",61
"C013857","3d9139169abbf57463c48d7da29737da",91
"C013857","562b615787188bcf0fb14bdefc959d66",6
"C013857","d4479476313460f830050a5555d6b723",48
"C013857","0bb5e2771d358e6b33c6a163026723ef",30
"C013857","9db0f15ff6c904f13533c65539529829",44
"C013857","6edc319d5b7b95dcc79bc3f7eed300b3",41
"C013857","3b8312a767d79e8b1335a9831b8ece3b",30
"C013857","a4435647e7de547997d640421394a4d6",15
"C013857","0f8d4aecc286525aca2af07ae1c48b52",41
"C013857","a2de852b54768c56e1570d7d81dcdd40",4
"C013857","3d820c98693302c4ce3d3900b3f3360a",375
"C013857","19193df88550274e54bc73a8744293b4",167
"C013857","ffdac4d27b2bcef29764709fdba88412",20
"C013857","ae347e3c5b3a598c4b5a14109985f8eb",16
"C013857","0a161eb2cb86d8a78d36c3d4f4a12a53",11
"C013857","dcc23843c67f00f642aad22622d63f18",295
"C013857","407c68ac8e0bf3e7c5cdbe124ce6ff68",17
"C013857","1f4e5804af1c0b93f3102e4e88060ca3",5
"C013857","7dae0edd6bd6be94622339f8882a0978",27
"C013857","554de4f72934ff2f9a8773f80bbc850d",114
"C013857","8a5454c097394fbef4cd6fc5a3768300",16
"C013857","c76abb9efea29b546d5d7116f7534fff",12
"C013857","e501158cfb380aa413b84b9efac06fc6",13
"C013857","054f65da669ac1814c0345e457ff93b3",4
"C013857","d3188b662952e0917980d8dabac87192",9
"C013857","872fdc392d9f9fe7946cb10a49b1446e",9
"C013857","a8a404f2206dfa0c26cd9912f696f2ba",13
"C013857","a097907bb7040b8ff24e6dae91108e57",7
"C013857","ff626a73d943144fd45821fdf9443ca5",15
"C013857","e326d152fc59493e2c851ec1c6def855",18
"C013857","c337d84150c8dec5db06d7e729650db6",5
"C013857","0590c5d4d15cd74838e48e7d64127b31",14
"C013857","f5d49d4c17c4bf7858c170fcae2956ac",8
"C013857","9b281647311aae85b0901f62afdf427d",29
"C013857","fc84a63da27724ea0fa34f1001551ab4",7
"C013857","f00c5b924bc30c25779e4f79df7146fb",36
"C013857","77f711dd5f962be01f2c8cbe2c9fdcee",18
"C013857","03152a4b116dd8901e1cdd13423129f6",6
"C013857","c5498b3cb98b2304a07fff11edec1a62",13
"C013857","40b9cf4bb09dbfb87296e00d30b1162d",13
"C013857","6744cb6b2f45fc5bb7922053eb01b259",33
"C013857","878badb02bd9045d152489109ea52182",12
"C013857","391f1976bfe0c51cfa33b6a1b1d91451",47
"C013857","461cf447c2a982126ecaf941fa6266f2",10
"C013857","8154ac02cd66fa08d10339c4770bd9b5",7
"C013857","81617bc5afd566dd1b7692b7ad572855",6
"C013857","dda2b54fa596f9019bb15e8b4f30df0a",29
"C013857","b2c5c4b37985fb67dac6c12e8546165d",7
"C013857","88be5bb7bbe5f3e52072edce67b7a7e4",34
"C013857","5af3f0e84eb1693c4afa232fc0611fe4",22
"C013857","bb2efd2291d2175492332fe95ce6ffab",11
"C013857","ce4c3fd7f137597e4b8310c4f4dfb9bf",9
"C013857","fcaa095cef042fab3ccadcf1bd6fab43",5
"C013857","b348ad20759d2ecb6dea7e963d6bdb82",15
"C013857","e6b70d3e5b988f4b4e6785a7c8c317df",9
"C013857","64b5ea12e800f9fad9edff4d2690bbb8",15
"C013857","5b994d0ef27e55ae291852b2ae2dabf2",17
"C013857","95041e849190e6ceea56df4104fb3058",9
"C013857","5d09b65787d1267d8a93431b4d20670e",7
"C013857","e41ee592377ec657dd4cf5eac86f89aa",21
"C013857","67e0a76afbdbf48c28e6ce12772b7151",7
"C013857","c2ffb2aefdb7fdff5972b38750c2acd8",4
"C013857","65851f35b12117493e80528922acaadd",25
"C013857","a804e94b37daf89d9be3e7429ab22f5e",17
"C013857","9e051be8b771505c48bcaa451ec10182",14
"C013857","c32b702567f86c416a74ad5ef2b81ac5",16
"C013857","134e5f52c8f56263d0c402d04b7fa4d6",18
"C013857","ae3b2a6424b40b670496cb30f0e5e579",13
"C013857","b07e98d8cb72b375ae38d1a933282818",3
"C013857","e1c8eeebd1583c4e5f5ebad69d4152ea",8
"C013857","23bef5626239d71a123b23a91708ad8a",8
"C013857","16ad4ab708c726baa6608b4b5726b5cd",19
"C013857","3dbdd46940d6ed01fac45fe91401adc2",22
"C013857","2dfc74bc3081f369bcabb2cc46b01567",17
"C013857","45db7dda081716ffcc557f1161a9abc5",22
"C013857","ec5d3e2633b96324bd937fc957b04d26",14
"C013857","e5d0710bf935e997b6219d20af40542f",7
"C013857","64c6fdfb3195bc6a4d71cbf760b5b38e",15
"C013857","5f9282cbb8770ba861a18adc2e0c2f4b",7
"C013857","ec9bc5eb0b2f62b02f4d0e85743771c1",24
"C013857","1a384eab0087503560e19814ad080bf1",11
"C013857","1d5e161ca0f974bd1c4f96f8081b29d6",7
"C013857","23adc58a62f0e985eb62fdc589b5bc2d",18
"C013857","ccab6954fcc970b7d17998c10514f226",10
"C013857","a8faa41908e1a48bfcb1ac6f96aac5e4",10
"C013857","8895bbc83d3a960106c5deec31358559",10
"C013857","df1c750919fa524a83b7c8505927432e",3
"C013857","4a33b7fc88e0f69103519d4315c3f552",12
"C013857","df9f318c9faba8173f2cdb5364b1f210",5
"C013857","56cb1184e35ef52e99c4544fe8aed2b3",18
"C013857","76fa8b48b62954f4959c441aac166f50",5
"C013857","865a5368b50efef52e8db06cbd3934c0",15
"C013857","1fd8938599cdea875e12e8b50b978197",24
"C013857","607a8b8a937e322e24b97a496fb18414",10
"C013857","c3c0ff291fe6d0bfa71840b7e5f5cc5d",13
"C013857","def36cced228ff26044aa643faa1be30",6
"C013857","fb060b54081514118baf8cc22f25aa74",12
"C013857","6bd85d76db9990fe909231b3399a1382",12
"C013857","7e97bb88b4e9d53e72c3ab8191250c16",17
"C013857","ad3f0595f7bbc9f110156e46e9680668",7
"C013857","a837b135793631ef9d4c3354d15358c2",8
"C013857","952d85d315ba5989f4c05a81adc49bfd",6
"C013857","6ac5bcd9c892eaebd42a0e94eb9d7110",7
"C013857","844b8c086f8eda838d4360ec87cd4a13",4
"C013857","2657ad0cc8b913a86e1539be5877b802",6
"C013857","bec06a9c93061f6f5681d9642e4d3710",7
"C013857","8936e27dd2fb6e2ae0e2dee1889e48a9",8
"C013857","ebcc0017ebc042d40b75e833320bbf18",5
"C013857","a979015eaf57800cf99f1437ee48726c",3
"C013857","6c349e8d5fa30b1664120e07edbaf5e5",8
"C013857","32a63e704a79cf25f2e3faca8d380c12",8
"C013857","60c6c8af6dbb254fbc4b0814b0dc450a",8
"C013857","79ee416b12f5addcb4ba206102a5b8cf",1
"C013857","8e7e0256b41fdf8e8907e6b1b9f8980c",19
"C013857","7834e06c5f9a039fcd6d7456cd2872d5",1
"C013857","97df86c4ebd7af5e8031f82cc36e69fe",8
"C013857","ce5a1fa0fac3b6fdc2a2c092c3ea0607",7
"C013857","c3a4964f23d0134bf6bf56f6bd79616f",5
"C013857","904406a8333c3909dfcb5795c2b8e50b",6
"C013857","e15aeb29833be6ec5fb9d4678b8d3fb6",5
"C013857","012c4c61271fef5885f5ade101946c27",8
"C013857","c8deb221f1bd01cd7c26c6c686979ba6",6
"C013857","1e6f77992aab2b57baf4470ca0ed8ca0",4
"C013857","65526fc415fd2d898fad51cc9e37b5fd",13
"C013857","d5e6865b147d2361d8bfa5da35ba29f1",7
"C013857","6f2dffa91d17dd331ddf703e2b12b018",6
"C013857","0508f24b33aefe51b81d604e086c1c0c",11
"C013857","b190bc77fa0b836a328d59b25f79dabd",3
"C013857","815fe18551f0bb625aa54312e49b5f1c",12
"C013857","681a7f818c8db0aaa91b29d14a433e80",2
"C013857","b4145ddddeee479614084d961f187a41",54
"C013857","f9f53e9886c933de3ab1931053e9075b",32
"C013857","f216148075803d0957f7e75fa94a16f5",4
"C013857","5f49cc1ed8d940a47185867c2f3d6f44",8
"C013857","5c769745090f0b866a5ab68d31bba8d2",4
"C013857","789dd97af87de57bfc72a485d32c2cac",5
"C013857","43ff6217db1ca9cb2ba9dad7d3ee6fc2",3
"C013857","a143ee4a37c50a67bf7963e795510fda",1
"C013857","a4a5ffe91543307590e6dc171e37c103",2
"C013857","5d30fc8b60d3bb04d9043ead564422e0",10
"C013857","348aaf0b9e75a1eda5df75613c044420",8
"C013857","3b776340b721ee2157cc0d10fe7c6edd",8
"C013857","04f17fc90a5db000113b10709f9d6a3a",8
"C013857","d89ecae229ae8b225a6135acc4626e2e",7
"C013857","926931adf437be4b9c50234b2c5ce7e2",6
"C013857","561e09e19cc7b5edb6082927dc447cea",6
"C013857","9b016cdfbf0ebc6a1a04f608e5da8c6d",4
"C013857","95e5ccc04229be362500686d6532c97c",4
"C013857","22a6534f0f2f16b892bd23fc7273dd15",4
"C013857","1f082ad1045adddd78362195feac3e47",3
"C013857","fc5cc7f53477ed1d6f81427d0054a2fb",3
"C013857","3cb2355aec79152fa7c5ee938ef008e5",3
"C013857","9b7638495df80b02f43cf92eae221ca5",3
"C013857","d73d6eca2d8c2c9144e592cd24f47461",3
"C013857","b2c23668c3d83d3a48f0ec5ca8743e55",2
"C013857","edb1cdaf146387557dd6bae1eb667028",2
"C013857","d163fe06bc3efa31762ea43bea4f8722",2
"C013857","b9326e8895c1e8b6077c8140f6430052",2
"C013857","9bf13d9738bbc37e460b0873bd7f026d",2
"C013857","5ecb25b18d3c9067cf7a7f87a8d1de09",2
"C013857","86b4f3b7e9efc991bd916640f2ea1367",1
"C013857","c0766c45b8dec5a89c898002e703be46",1
"C013858","d9f6dae59e085f8c5ef3fd45fcfd271f",6648
"C013858","ff4168f7dcc985c792c8d4ba79ca410e",5759
"C013858","086e03b8b3b3aab02a74bfee48279145",6990
"C013858","22906dbbc966f0b092d8930fbf844b36",5627
"C013858","1eeb84bdb0f4c9b676a349570510da80",2111
"C013858","3e284a23c7e3951c79a8fc7840b58e1d",1886
"C013858","e980674deef10b8eb25f03073b8a876d",309
"C013858","4341830a92aacecc15fda36fdb3f894d",279
"C013858","a578695a6ce9b9ae43c22aa71e44aab5",999
"C013858","b9ec8c7459ca9383e76b6ca9b415ade5",857
"C013858","0df7be7fe559acd1c045dc8a7ceb8793",4
"C013858","dc1217df2cdede4f24cbe9d348298f2f",3
"C013858","783aee24cbdbce7e111cc6d05e5348d0",2174
"C013858","c63fee580dc2ab4930311598ced1d31c",153
"C013858","5e0eda046447a51941b516476494eb49",140
"C013858","635c747d1aecc4045716d96334169bc0",1917
"C013858","52ff8efa6737ad51930a68dbaea8974b",407
"C013858","3f279abfe07648d45b1b6da4a0ef5ef8",384
"C013858","17cb9f6d8a350ac88b4d09304c56e269",8
"C013858","df7c1a04e127721f10462730ee129835",8
"C013858","229138bdd7d280236427a8e8c0b5fb8b",352
"C013858","811c0d191c5f3982b92813671a8379d9",9
"C013858","4bd211cbcbe46dcacc41ad67433c789b",340
"C013858","e31a4d211f33dc5810ae54f9d4135e6e",643
"C013858","de593e9c4dfe2bcd3bd5bb39b0d9d8d1",6
"C013858","83ddd4f903918cc10374dde62b3a1eb3",382
"C013858","8e5d5ea573f589810c4e0ee553cc29b8",344
"C013858","c8cbf77ec7c350addcde0b8cc85d38e0",335
"C013858","f8fac284cdb47372db1771ff91901f18",604
"C013858","3a47ad4b33c086f26eea8e258ec76698",323
"C013858","f96ad861da21fb4812f5f91b3693be0e",7
"C013858","eb6e557cfe22d37e8352511360e98547",216
"C013858","f926917fe99bca15c4b5844a4aec4a13",193
"C013858","a64c6c2abe1c1a45c22a2a2e1dab3126",25
"C013858","de9b13854a2089f5ba7bd46e6b11f6aa",20
"C013858","487659277ad5def65c25caccc9df8dba",313
"C013858","29ebabc5385e9fdebb6addbd8e9639d5",1318
"C013858","cfa0e5d56bcf6ea68f4d852d90cf1a4c",1247
"C013858","8d681ea332141fc727dbc965c736c040",314
"C013858","db09a91ce6e211f57c186edeb3dcb96c",4
"C013858","a168cc365c5aa0b3e54939520e0babfb",176
"C013858","919e35cff4af814b76304c49f5107f19",17
"C013858","5ad82c92d61d894575b9b166743f67cd",16
"C013858","37ec481596056d438f754a58f31a0b1c",189
"C013858","76c223d5ee1f6e0538666467d724dafc",182
"C013858","0ff811a8fbf2dc39f328716c04ddaa6f",154
"C013858","c9a4c820979c8dcc826bffd02af9a151",343
"C013858","a5ff7c3f61dc586073af38e0918936c3",147
"C013858","39bff7ee94907d997b0193107ed55afe",359
"C013858","b951d5ff72232e053249f7b78d41a911",153
"C013858","40cddab84dfc30c529cb2b16b7c3e3cd",129
"C013858","ec730838e5ec3494644dbc978eeb3b06",372
"C013858","11c4c95526ac4cf652053d40980c03fa",404
"C013858","f244166d142d724695ec3dc68932ee0b",145
"C013858","a5457aa8792c14c5aa719f533dea7dea",90
"C013858","9ceb8b24cebd5a1ceea45507f2a15c01",115
"C013858","239e98f632cf780e4b2bf27a60da94cb",35
"C013858","56b7ac679ca96cedc4ea25826bbbd056",110
"C013858","3db9af69aed5d5b30f60051aeaae9813",46
"C013858","a433f8831ed274a4e108335a4dbacb42",69
"C013858","88ff88bae2b7c6e4078b25719cae7da0",279
"C013858","86c12c9ac8c88fd5a15aa18d8e728807",55
"C013858","4f6b8098770ddb1a03001b1760770c98",215
"C013858","905e11a8eea57bf3e99943efd6a93b20",102
"C013858","caeac88382ac46c6b91f012899e61df3",65
"C013858","75178890a3690fb184b441a1a55b4e3c",233
"C013858","6ab9bbcbd4ea577b126e62b09372b1b0",73
"C013858","e4cd625f541b57173288dabf59141322",381
"C013858","47876d91c863a60d65bc282fcc0176d4",46
"C013858","110ddafafff3a28bf30fa491245965a6",191
"C013858","d37f36e6d59d8cbdadb7c0cfda0d4d38",366
"C013858","3c3dd1920c0a929b82d8f5c90c8a7e8b",194
"C013858","d278d54b2a182c59ab52865ca2ecf964",151
"C013858","817082870b394805a5041d87dd09ba13",54
"C013858","78cf67b271bdcf1027a55dcfdb439f49",127
"C013858","6a4a331558040c9bc388ec6cc67e7c50",130
"C013858","11cfc23849159b5fe6fd6fb3a543abbe",442
"C013858","7e5c384bc4030321d0d2aa1c86bea851",158
"C013858","153311f3f94ec149fb76d4eb5c3d661c",168
"C013858","d156e881935e48a7eff137f7133cbbbb",219
"C013858","4b47d012c923e0de26b7a25953c1334f",221
"C013858","16151df2e965ce1768c2e0e8f5c0dac2",11
"C013858","60d093df02249ffdd64573daa30fa346",143
"C013858","28807698048ccc57ee4368b22f508ef8",14
"C013858","eb51ff3c03b8e2491912884e2b99ecb5",22
"C013858","4617357625f7cd0cca1fdf0fa2ca65f6",128
"C013858","9f1a3f7cade83f4cd108fd0452936dfb",4
"C013858","05a819ff579f5e2837ab9a8829a06465",127
"C013858","de9b2062dcbe679b462dbc529dc134b6",13
"C013858","d11ffcbce24e25507d333cacda49fb9a",9
"C013858","c9f50a0357675f550408fd440c204683",65
"C013858","e9bfd92cd7ebe540272e59f57aac4759",144
"C013858","01eef3dbad8ac2c5514aae9a90184281",178
"C013858","3d9139169abbf57463c48d7da29737da",61
"C013858","562b615787188bcf0fb14bdefc959d66",4
"C013858","d4479476313460f830050a5555d6b723",147
"C013858","a24bc4207fe32054c6a202d24a4b7979",41
"C013858","45d8d1b7497551eac190fa5b7f66272b",305
"C013858","0bb5e2771d358e6b33c6a163026723ef",45
"C013858","9db0f15ff6c904f13533c65539529829",307
"C013858","6edc319d5b7b95dcc79bc3f7eed300b3",364
"C013858","6d2b3b9ac4fc1ff308b6f70b764c76fd",296
"C013858","a4435647e7de547997d640421394a4d6",32
"C013858","0f8d4aecc286525aca2af07ae1c48b52",293
"C013858","affd40651658ad209f7745a1596ecc0d",13
"C013858","a2de852b54768c56e1570d7d81dcdd40",3
"C013858","1a51e84da96a6068b0bf33f192b224ad",126
"C013858","ffdac4d27b2bcef29764709fdba88412",115
"C013858","54f2ce4280e1ec616bf785148c5af405",25
"C013858","ae347e3c5b3a598c4b5a14109985f8eb",132
"C013858","2ab9dca605f9917cb9b5911f55c93e51",26
"C013858","0a161eb2cb86d8a78d36c3d4f4a12a53",248
"C013858","407c68ac8e0bf3e7c5cdbe124ce6ff68",153
"C013858","1f4e5804af1c0b93f3102e4e88060ca3",147
"C013858","7dae0edd6bd6be94622339f8882a0978",109
"C013858","8a5454c097394fbef4cd6fc5a3768300",25
"C013858","c76abb9efea29b546d5d7116f7534fff",57
"C013858","e501158cfb380aa413b84b9efac06fc6",21
"C013858","9cf02569bb77e654b9aee4df6e5668d0",51
"C013858","054f65da669ac1814c0345e457ff93b3",106
"C013858","d3188b662952e0917980d8dabac87192",30
"C013858","872fdc392d9f9fe7946cb10a49b1446e",50
"C013858","a8a404f2206dfa0c26cd9912f696f2ba",258
"C013858","a097907bb7040b8ff24e6dae91108e57",19
"C013858","9d2ed604a04d940c0d7895a8af961e59",57
"C013858","37fc4a0502f5afca7537a171cde8cd38",8
"C013858","ff626a73d943144fd45821fdf9443ca5",208
"C013858","e326d152fc59493e2c851ec1c6def855",70
"C013858","c337d84150c8dec5db06d7e729650db6",38
"C013858","0590c5d4d15cd74838e48e7d64127b31",135
