"oligos_id","asv_md5","count"
"C013828","87357f444b557bf18827274afa2d0200",3
"C013828","c3cb46c13a333fb370d9bd86cd55cabe",3
"C013828","a632097fc5fa110c8f04b9742d1c3ae7",1
"C013828","1d1acf3c76809ce4b866527d32918d5d",2
"C013828","8bdcc74506175aad2e561a2f0dc6b108",2
"C013828","72469249e262e5e959973b61b8dd1155",2
"C013828","ac1377f26e7723269f4b8dc4d8da385e",2
"C013828","1021b8ac9583cf92f540c345960c0e1d",2
"C013828","9cf44bb490bbe5bb398414ef0532bb3c",2
"C013828","5cee35ead55d013ae47b13b810b9f67e",2
"C013828","ac7561fd44784dc79495313695b2640d",2
"C013828","493db8189ff7c0c5dd24d942d6d57f0d",1
"C013828","53912341df37530266cd4c98ec8d5720",1
"C013829","d9f6dae59e085f8c5ef3fd45fcfd271f",9288
"C013829","ff4168f7dcc985c792c8d4ba79ca410e",8875
"C013829","1eeb84bdb0f4c9b676a349570510da80",12765
"C013829","3e284a23c7e3951c79a8fc7840b58e1d",11532
"C013829","086e03b8b3b3aab02a74bfee48279145",3546
"C013829","22906dbbc966f0b092d8930fbf844b36",3081
"C013829","5e0eda046447a51941b516476494eb49",3191
"C013829","c63fee580dc2ab4930311598ced1d31c",3237
"C013829","e980674deef10b8eb25f03073b8a876d",877
"C013829","4341830a92aacecc15fda36fdb3f894d",747
"C013829","783aee24cbdbce7e111cc6d05e5348d0",101
"C013829","a578695a6ce9b9ae43c22aa71e44aab5",397
"C013829","635c747d1aecc4045716d96334169bc0",76
"C013829","b9ec8c7459ca9383e76b6ca9b415ade5",328
"C013829","df7c1a04e127721f10462730ee129835",483
"C013829","17cb9f6d8a350ac88b4d09304c56e269",407
"C013829","29ebabc5385e9fdebb6addbd8e9639d5",19
"C013829","52ff8efa6737ad51930a68dbaea8974b",453
"C013829","cfa0e5d56bcf6ea68f4d852d90cf1a4c",21
"C013829","3f279abfe07648d45b1b6da4a0ef5ef8",425
"C013829","229138bdd7d280236427a8e8c0b5fb8b",153
"C013829","4bd211cbcbe46dcacc41ad67433c789b",132
"C013829","de9b13854a2089f5ba7bd46e6b11f6aa",16
"C013829","dd6063c0003a6c0d25bf5a8914770a18",9
"C013829","a64c6c2abe1c1a45c22a2a2e1dab3126",28
"C013829","811c0d191c5f3982b92813671a8379d9",30
"C013829","c8cbf77ec7c350addcde0b8cc85d38e0",134
"C013829","8e5d5ea573f589810c4e0ee553cc29b8",141
"C013829","de593e9c4dfe2bcd3bd5bb39b0d9d8d1",54
"C013829","eb6e557cfe22d37e8352511360e98547",25
"C013829","f926917fe99bca15c4b5844a4aec4a13",22
"C013829","e31a4d211f33dc5810ae54f9d4135e6e",299
"C013829","83ddd4f903918cc10374dde62b3a1eb3",232
"C013829","3a47ad4b33c086f26eea8e258ec76698",176
"C013829","f8fac284cdb47372db1771ff91901f18",249
"C013829","3db9af69aed5d5b30f60051aeaae9813",114
"C013829","919e35cff4af814b76304c49f5107f19",100
"C013829","5ad82c92d61d894575b9b166743f67cd",107
"C013829","a433f8831ed274a4e108335a4dbacb42",105
"C013829","86c12c9ac8c88fd5a15aa18d8e728807",84
"C013829","a168cc365c5aa0b3e54939520e0babfb",70
"C013829","b802e6277d40c82d60fee0e857f3bb67",342
"C013829","c9a4c820979c8dcc826bffd02af9a151",99
"C013829","d4479476313460f830050a5555d6b723",14
"C013829","01eef3dbad8ac2c5514aae9a90184281",13
"C013829","56b7ac679ca96cedc4ea25826bbbd056",221
"C013829","a5457aa8792c14c5aa719f533dea7dea",223
"C013829","eb51ff3c03b8e2491912884e2b99ecb5",217
"C013829","e7ecec74c0b426001fce6309bd640ca0",14
"C013829","caeac88382ac46c6b91f012899e61df3",101
"C013829","403cfb42247f352b8ab70514eedf5c51",280
"C013829","d37f36e6d59d8cbdadb7c0cfda0d4d38",47
"C013829","39bff7ee94907d997b0193107ed55afe",88
"C013829","0ff811a8fbf2dc39f328716c04ddaa6f",74
"C013829","e9638122e5609bd085f7898331f8222e",242
"C013829","3d9139169abbf57463c48d7da29737da",161
"C013829","e4cd625f541b57173288dabf59141322",39
"C013829","9d2ed604a04d940c0d7895a8af961e59",152
"C013829","9cf02569bb77e654b9aee4df6e5668d0",43
"C013829","c9f50a0357675f550408fd440c204683",113
"C013829","c76abb9efea29b546d5d7116f7534fff",145
"C013829","872fdc392d9f9fe7946cb10a49b1446e",17
"C013829","9ceb8b24cebd5a1ceea45507f2a15c01",45
"C013829","a5ff7c3f61dc586073af38e0918936c3",156
"C013829","407c68ac8e0bf3e7c5cdbe124ce6ff68",78
"C013829","37ec481596056d438f754a58f31a0b1c",16
"C013829","40cddab84dfc30c529cb2b16b7c3e3cd",151
"C013829","11cfc23849159b5fe6fd6fb3a543abbe",296
"C013829","e9bfd92cd7ebe540272e59f57aac4759",23
"C013829","7dae0edd6bd6be94622339f8882a0978",99
"C013829","05a819ff579f5e2837ab9a8829a06465",25
"C013829","110ddafafff3a28bf30fa491245965a6",63
"C013829","905e11a8eea57bf3e99943efd6a93b20",50
"C013829","054f65da669ac1814c0345e457ff93b3",5
"C013829","7e5c384bc4030321d0d2aa1c86bea851",39
"C013829","153311f3f94ec149fb76d4eb5c3d661c",27
"C013829","6ab9bbcbd4ea577b126e62b09372b1b0",22
"C013829","d278d54b2a182c59ab52865ca2ecf964",42
"C013829","03152a4b116dd8901e1cdd13423129f6",4
"C013829","ae347e3c5b3a598c4b5a14109985f8eb",24
"C013829","ffdac4d27b2bcef29764709fdba88412",19
"C013829","f00c5b924bc30c25779e4f79df7146fb",145
"C013829","391f1976bfe0c51cfa33b6a1b1d91451",163
"C013829","16151df2e965ce1768c2e0e8f5c0dac2",19
"C013829","e6b70d3e5b988f4b4e6785a7c8c317df",47
"C013829","95041e849190e6ceea56df4104fb3058",48
"C013829","88ff88bae2b7c6e4078b25719cae7da0",98
"C013829","6edc319d5b7b95dcc79bc3f7eed300b3",245
"C013829","28807698048ccc57ee4368b22f508ef8",23
"C013829","a2ea1219d9a87813b350feb0b848edfc",64
"C013829","d156e881935e48a7eff137f7133cbbbb",30
"C013829","ef6c5cde37c16bcfc336a3d8edd60b21",16
"C013829","78cf67b271bdcf1027a55dcfdb439f49",13
"C013829","6a4a331558040c9bc388ec6cc67e7c50",14
"C013829","1f4e5804af1c0b93f3102e4e88060ca3",36
"C013829","1a51e84da96a6068b0bf33f192b224ad",38
"C013829","29d068a3f6d02781edea9c4bc8a58ffc",10
"C013829","5d09b65787d1267d8a93431b4d20670e",16
"C013829","b951d5ff72232e053249f7b78d41a911",101
"C013829","ec730838e5ec3494644dbc978eeb3b06",38
"C013829","ac8aa62507312329b53f68514f15c49a",42
"C013829","3c3dd1920c0a929b82d8f5c90c8a7e8b",101
"C013829","affd40651658ad209f7745a1596ecc0d",135
"C013829","562b615787188bcf0fb14bdefc959d66",6
"C013829","0bb5e2771d358e6b33c6a163026723ef",46
"C013829","e326d152fc59493e2c851ec1c6def855",9
"C013829","37fc4a0502f5afca7537a171cde8cd38",61
"C013829","fc84a63da27724ea0fa34f1001551ab4",40
"C013829","d47824a3725cc32f69736842eddd4b5e",42
"C013829","a2de852b54768c56e1570d7d81dcdd40",7
"C013829","4b47d012c923e0de26b7a25953c1334f",22
"C013829","3d820c98693302c4ce3d3900b3f3360a",121
"C013829","bee3121130bdbfe3752dfb0b8263cc85",15
"C013829","11c4c95526ac4cf652053d40980c03fa",35
"C013829","54f2ce4280e1ec616bf785148c5af405",118
"C013829","f244166d142d724695ec3dc68932ee0b",87
"C013829","a4435647e7de547997d640421394a4d6",44
"C013829","9b281647311aae85b0901f62afdf427d",31
"C013829","6744cb6b2f45fc5bb7922053eb01b259",36
"C013829","4617357625f7cd0cca1fdf0fa2ca65f6",13
"C013829","a097907bb7040b8ff24e6dae91108e57",57
"C013829","9d5a7e0b80073485319cfb9cdfbbec55",70
"C013829","dcc23843c67f00f642aad22622d63f18",118
"C013829","b1c5b80e1dd7d9b2f7f9162f8e6960e6",9
"C013829","cd6d522522d6afd9b513211d15ad5f49",5
"C013829","45d8d1b7497551eac190fa5b7f66272b",39
"C013829","de9b2062dcbe679b462dbc529dc134b6",53
"C013829","d11ffcbce24e25507d333cacda49fb9a",53
"C013829","ecd60f576373e90acde1e7912d2d6da4",46
"C013829","0cfe17eb8769cdb0724ffd25952b1da6",13
"C013829","c447e8862a71fc304db457db4c81c78c",64
"C013829","3b8312a767d79e8b1335a9831b8ece3b",47
"C013829","487659277ad5def65c25caccc9df8dba",28
"C013829","9f1a3f7cade83f4cd108fd0452936dfb",5
"C013829","0173407a5eb79c4829e55f4132975052",33
"C013829","c5498b3cb98b2304a07fff11edec1a62",34
"C013829","6d2b3b9ac4fc1ff308b6f70b764c76fd",45
"C013829","b07e98d8cb72b375ae38d1a933282818",74
"C013829","a8a404f2206dfa0c26cd9912f696f2ba",13
"C013829","a5718641e660d5a27303aa8371dc6a39",20
"C013829","32538b1ee435de0882e1cccb0c560f41",61
"C013829","18e4c7b40075340794f5cc08f5ea96da",75
"C013829","49cd1c63896b8b29150b46e140a79f64",22
"C013829","8154ac02cd66fa08d10339c4770bd9b5",22
"C013829","40b9cf4bb09dbfb87296e00d30b1162d",101
"C013829","64b5ea12e800f9fad9edff4d2690bbb8",41
"C013829","ff626a73d943144fd45821fdf9443ca5",9
"C013829","5b994d0ef27e55ae291852b2ae2dabf2",41
"C013829","e501158cfb380aa413b84b9efac06fc6",34
"C013829","9f11e117b1e8ee0534997d1dc4fbb2b9",31
"C013829","8a5454c097394fbef4cd6fc5a3768300",38
"C013829","0143a02f9ec07cd969397e13b0ad54aa",18
"C013829","d9370a94109a75fcf0db9340f87f92be",49
"C013829","1cbe0fb0affa5a9db8f2a55815eaa9c7",42
"C013829","77f711dd5f962be01f2c8cbe2c9fdcee",98
"C013829","0a161eb2cb86d8a78d36c3d4f4a12a53",20
"C013829","adb0bbb0a30342c70f2cca951acefbfb",9
"C013829","a804e94b37daf89d9be3e7429ab22f5e",37
"C013829","64869571ca106b71bf92dea24689ba7e",11
"C013829","b641b715265b72c8e24209d603c99e92",61
"C013829","85f3ea9a4aad47a6211f799e67602299",16
"C013829","bb2efd2291d2175492332fe95ce6ffab",8
"C013829","9a8eee0abe32c25e6f90d22f6b804fc6",61
"C013829","104a1c8c1d786a53b91015a8452105ab",66
"C013829","492fca287683bf583eeb5f8b153f0022",61
"C013829","6079b4a433980153d7240d5b4ed08e01",13
"C013829","c32b702567f86c416a74ad5ef2b81ac5",36
"C013829","68ee630dde23de6b04f0bcb754fe1c4d",12
"C013829","16ad4ab708c726baa6608b4b5726b5cd",22
"C013829","fcaa095cef042fab3ccadcf1bd6fab43",10
"C013829","461cf447c2a982126ecaf941fa6266f2",14
"C013829","42496d15fcf5db3d1da4211da54c8850",3
"C013829","078f34a07d7c5fe0f9aae7a5a8df94e7",29
"C013829","23bef5626239d71a123b23a91708ad8a",20
"C013829","0590c5d4d15cd74838e48e7d64127b31",10
"C013829","4c8037f8b96cba70837e2dbf114ed555",5
"C013829","f5d49d4c17c4bf7858c170fcae2956ac",11
"C013829","470b328e3f7e4cacccad10ede35b050c",48
"C013829","e1c8eeebd1583c4e5f5ebad69d4152ea",13
"C013829","45db7dda081716ffcc557f1161a9abc5",20
"C013829","5ed6cdc1875a64d649760be4c2478a6d",61
"C013829","6dd018bfe73f0f7db5c179f3f24e939d",54
"C013829","c2ffb2aefdb7fdff5972b38750c2acd8",204
"C013829","878badb02bd9045d152489109ea52182",6
"C013829","0e5335ecc427324f9642211f2550532f",7
"C013829","5c78eefadfec05eb10667f64c08ab7de",62
"C013829","857d6accbfd6d895afd1f443065d1f2a",17
"C013829","81617bc5afd566dd1b7692b7ad572855",15
"C013829","2795d4edd38c24083ed82a149eb77a4b",6
"C013829","ccab6954fcc970b7d17998c10514f226",4
"C013829","145dcf3681aa838587d05c44db8bbd98",10
"C013829","e41ee592377ec657dd4cf5eac86f89aa",187
"C013829","ce4c3fd7f137597e4b8310c4f4dfb9bf",8
"C013829","1f65b5fb8869acfa36b690ba097a7882",10
"C013829","3d8383ac987b8b096c7ac0ef202dd885",15
"C013829","f8e006d2a15508dbddd122c08633f9ce",19
"C013829","ab36421e031b2d1b2fe32c8845b5ac4a",3
"C013829","9e051be8b771505c48bcaa451ec10182",10
"C013829","4253bf81af4b4d9a9e1ab4f1c1cd1cea",6
"C013829","3dbdd46940d6ed01fac45fe91401adc2",82
"C013829","0493057e10d85b7d407bb84880d7fa34",5
"C013829","57dbd4367341e1c20e5fb3cc360a0f89",19
"C013829","2657ad0cc8b913a86e1539be5877b802",6
"C013829","c337d84150c8dec5db06d7e729650db6",6
"C013829","64c6fdfb3195bc6a4d71cbf760b5b38e",75
"C013829","7983faf1f7ce71e39bdaad606c62bc2d",5
"C013829","08f71b328b50c262bfc480e2085c39bd",6
"C013829","65851f35b12117493e80528922acaadd",10
"C013829","5f9282cbb8770ba861a18adc2e0c2f4b",11
"C013829","1d5e161ca0f974bd1c4f96f8081b29d6",3
"C013829","13f2dac7bba3dcd62c88ff8e2db3e416",10
"C013829","dc1217df2cdede4f24cbe9d348298f2f",7
"C013829","dda2b54fa596f9019bb15e8b4f30df0a",22
"C013829","df1c750919fa524a83b7c8505927432e",11
"C013829","df9f318c9faba8173f2cdb5364b1f210",23
"C013829","7a2a348cd8e85020cf8f6a745ab6bfe8",6
"C013829","88be5bb7bbe5f3e52072edce67b7a7e4",20
"C013829","1a384eab0087503560e19814ad080bf1",13
"C013829","681a7f818c8db0aaa91b29d14a433e80",10
"C013829","67a230332ccbb8f4c1a0be41b3f12b93",13
"C013829","e63e341bffa30cf21f9f15e45da37bc2",4
"C013829","2f3300bc6df385c3e696d64bc42d00c4",11
"C013829","689cf084aa7981a15086c7a1622a913c",12
"C013829","c3c0ff291fe6d0bfa71840b7e5f5cc5d",10
"C013829","48a350a3872702aae982b4d32d365d07",6
"C013829","865a5368b50efef52e8db06cbd3934c0",22
"C013829","0f8d4aecc286525aca2af07ae1c48b52",20
"C013829","def36cced228ff26044aa643faa1be30",8
"C013829","ffcc861ea514aedc03bcba5da7782974",5
"C013829","0853800deb7219feffa64c42e0067a5c",6
"C013829","4ea84e3224e2c36a84ddb0ad2e86b554",8
"C013829","b0d9e13edf8a29088eb42e949427c8af",9
"C013829","91804d61fd0019a12752dd464c9fc38a",20
"C013829","9f515de4e94ecd19c89ceffae0326bd3",41
"C013829","9532cdfb6f5ecc038075dfd922e1f7fc",11
"C013829","6db5045c86add84fdfc3db6afc869a48",9
"C013829","fb060b54081514118baf8cc22f25aa74",28
"C013829","a979015eaf57800cf99f1437ee48726c",8
"C013829","46b9af02082e6dff2f57071a4df2841d",4
"C013829","ebcc0017ebc042d40b75e833320bbf18",11
"C013829","6ac5bcd9c892eaebd42a0e94eb9d7110",14
"C013829","554de4f72934ff2f9a8773f80bbc850d",37
"C013829","48aa85bf2db459666cb63d9e053aed93",16
"C013829","19193df88550274e54bc73a8744293b4",35
"C013829","eb94f7d3d760401c2473bf36e952ec3e",13
"C013829","a837b135793631ef9d4c3354d15358c2",19
"C013829","23788918ee816103c7948c722339f5c3",11
"C013829","8fa3f6d6cc4d87f003e46347792613ee",6
"C013829","0534945e9e1655a43c8c2a183be4f28f",7
"C013829","db98168197a84c6eedef7bbae81d30f4",11
"C013829","340af30ac515f8bf55d3c5606a9c8748",7
"C013829","5f298118c547f25de858d5654ac10088",7
"C013829","8895bbc83d3a960106c5deec31358559",51
"C013829","6a194f842f50581a2e1abb31545f2197",9
"C013829","ad3f0595f7bbc9f110156e46e9680668",24
"C013829","fa3a99ae9af3447ed04d980ec9fd67f2",15
"C013829","c448a208342c9f0e4e2bfc6b6dfdbf99",40
"C013829","05dfef72696799bc57e6ac7804f24ba8",16
"C013829","bc01b15498f7f572c5b178ea75f7fefd",3
"C013829","ac7dc0eb429484d0e24eba2cc4c34418",14
"C013829","760e65c7adf2b99672db3ea21d58044c",5
"C013829","f0a56bd456653a40d02ab59cea62bf08",13
"C013829","e15aeb29833be6ec5fb9d4678b8d3fb6",22
"C013829","012c4c61271fef5885f5ade101946c27",21
"C013829","f14a7520586fe1271e43ef91c0de1241",17
"C013829","f77f956613afdd17ca392cad6d711040",14
"C013829","904406a8333c3909dfcb5795c2b8e50b",10
"C013829","d705c0082063cb716d029d16cacc1b31",16
"C013829","c3a4964f23d0134bf6bf56f6bd79616f",12
"C013829","0979959228c6f998b43e5b46b14ec14d",5
"C013829","b2697dbf68ef532ef8a77eb62df52fad",10
"C013829","335ad35b283e3697d2cb791ea99d072a",31
"C013829","b789ed3b8b461e4b52546ca86ff7b835",1
"C013829","1166ee1b73cac9acbb7c48473bc562ca",21
"C013829","6fe466be551736dad781ddb89f695138",28
"C013829","43e3dd732ae366c5804df719330f5471",5
"C013829","3f58d91adec3ee932c002ea636cf8349",8
"C013829","f42efa42cf2e70cbb47d88696e0fecd8",4
"C013829","bec06a9c93061f6f5681d9642e4d3710",14
"C013829","9707d101eddb7cdfee9841c871c76bd1",12
"C013829","4d0a6dadc987270794445cb2e391ae11",21
"C013829","170252e9e1bb4c2fe5d0b93e22151ce1",6
"C013829","49c92d717468f19d889804d9839df478",45
"C013829","ccb70f77fecebab29a1aff9dcebe4b77",6
"C013829","7e97bb88b4e9d53e72c3ab8191250c16",5
"C013829","ffd7c916296e9799cc65943bc92a5953",13
"C013829","3f77afcdec7190591ec79c3911894677",5
"C013829","79d62ee0f4e1324d0995bce03eb7d373",12
"C013829","7834e06c5f9a039fcd6d7456cd2872d5",19
"C013829","d31f0bd707cdf4fbdc59beefde78e93c",6
"C013829","4c66f59536ede38776e10e5981029160",18
"C013829","7c5e9364cb4046af2c950524d1deb63b",18
"C013829","919d845f587c8e93cd149b60dfd2974b",31
"C013829","97df86c4ebd7af5e8031f82cc36e69fe",1
"C013829","7ccbde67e8ba4e3aea0c068759784dad",2
"C013829","5ee7e2d3bc482f8abda0532b25eb7f62",1
"C013829","9e8ef228c87db7708f48edac4a31b53c",6
"C013829","16757d4adba37fc32677b0f0b5567b98",6
"C013829","faaeb761727e3e2ca51348d544e48a70",5
"C013829","b55ca92c3641f70370a6e4977eea859b",11
"C013829","7ce2f2b6c4a3756b4f9911bd8c3d1ca9",4
"C013829","1e6f77992aab2b57baf4470ca0ed8ca0",2
"C013829","8ed1d0c0eeca81bbf9ce9e6eee7c0285",13
"C013829","28cd04ea79f67510d9d507288d32dff7",3
"C013829","60417183687d77b1ad920b74e061fbf7",7
"C013829","2cffd4c27dcd0f2647efa94a32e95154",14
"C013829","b19073d49074537db3a0cb51027ce416",1
"C013829","0f779d61e6e68e5f8c136c22fa6b2a54",10
"C013829","2c1c70f4919bcea05662e0788bd4b5ce",8
"C013829","ec9bc5eb0b2f62b02f4d0e85743771c1",6
"C013829","65de0d601aac67ca27dbaea7c372262f",8
"C013829","23adc58a62f0e985eb62fdc589b5bc2d",5
"C013829","ef998bc2b22d39f27d86a10e0c17d277",1
"C013829","da5698bd980b43385000a79278210356",9
"C013829","020c3c70117d8c93ceeb9af3ec48d457",1
"C013829","0906050b1f59bde0aa8973e2c64fe277",2
"C013829","724bedd4a73ac0ee4769c7c7eba69067",1
"C013829","1b4b6ce0ee4b93c771cd52062ca31363",4
"C013829","cf44fda386ed0b126639bd3608a4591e",4
"C013829","c4ed6737d5b9c70649ece21f6163debd",9
"C013829","5452de545fc402e42a4a4c28ed34951f",18
"C013829","197a878f347af34f969f8c457bf0649c",1
"C013829","1bbb1e72e9dd1f14f14b3f38862c34ac",2
"C013829","6f73bc4f6ae6e9d125bfba78f1a36d71",1
"C013829","2734528d85dbb34510c19310011d24e5",7
"C013829","2300ca46549d94668ac4494bce64ef4b",7
"C013829","38d1d14ffa5513dfff9a5d173512c0f5",4
"C013829","bcc7e790dd1b54bc9141b46e094858ab",6
"C013829","9dbea79576ed39c37fb123fbc476404b",3
"C013829","8b9bcbfc0e692b5ab20780184338f178",2
"C013829","74489809c25c5ee544afff05db046c49",2
"C013829","1ce8efb5451f7dec27b896d27c1160b6",2
"C013829","8272e14eeca743e127ff80d7e8e05adf",2
"C013830","d9f6dae59e085f8c5ef3fd45fcfd271f",3509
"C013830","ff4168f7dcc985c792c8d4ba79ca410e",3265
"C013830","1eeb84bdb0f4c9b676a349570510da80",11209
"C013830","3e284a23c7e3951c79a8fc7840b58e1d",10320
"C013830","086e03b8b3b3aab02a74bfee48279145",3694
"C013830","22906dbbc966f0b092d8930fbf844b36",3162
"C013830","5e0eda046447a51941b516476494eb49",1126
"C013830","c63fee580dc2ab4930311598ced1d31c",1191
"C013830","e980674deef10b8eb25f03073b8a876d",1125
"C013830","4341830a92aacecc15fda36fdb3f894d",992
"C013830","783aee24cbdbce7e111cc6d05e5348d0",128
"C013830","a578695a6ce9b9ae43c22aa71e44aab5",2052
"C013830","635c747d1aecc4045716d96334169bc0",151
"C013830","b9ec8c7459ca9383e76b6ca9b415ade5",1876
"C013830","df7c1a04e127721f10462730ee129835",499
"C013830","17cb9f6d8a350ac88b4d09304c56e269",486
"C013830","29ebabc5385e9fdebb6addbd8e9639d5",113
"C013830","52ff8efa6737ad51930a68dbaea8974b",279
"C013830","cfa0e5d56bcf6ea68f4d852d90cf1a4c",95
"C013830","3f279abfe07648d45b1b6da4a0ef5ef8",275
"C013830","229138bdd7d280236427a8e8c0b5fb8b",767
"C013830","4bd211cbcbe46dcacc41ad67433c789b",767
"C013830","de9b13854a2089f5ba7bd46e6b11f6aa",253
"C013830","dd6063c0003a6c0d25bf5a8914770a18",11
"C013830","a64c6c2abe1c1a45c22a2a2e1dab3126",244
"C013830","c8cbf77ec7c350addcde0b8cc85d38e0",721
"C013830","8e5d5ea573f589810c4e0ee553cc29b8",638
"C013830","de593e9c4dfe2bcd3bd5bb39b0d9d8d1",28
"C013830","eb6e557cfe22d37e8352511360e98547",100
"C013830","f926917fe99bca15c4b5844a4aec4a13",110
"C013830","e31a4d211f33dc5810ae54f9d4135e6e",108
"C013830","83ddd4f903918cc10374dde62b3a1eb3",117
"C013830","3a47ad4b33c086f26eea8e258ec76698",79
"C013830","f8fac284cdb47372db1771ff91901f18",57
"C013830","3db9af69aed5d5b30f60051aeaae9813",60
"C013830","919e35cff4af814b76304c49f5107f19",41
"C013830","5ad82c92d61d894575b9b166743f67cd",55
"C013830","a433f8831ed274a4e108335a4dbacb42",58
"C013830","75178890a3690fb184b441a1a55b4e3c",43
"C013830","86c12c9ac8c88fd5a15aa18d8e728807",45
"C013830","a168cc365c5aa0b3e54939520e0babfb",363
"C013830","b802e6277d40c82d60fee0e857f3bb67",161
"C013830","c9a4c820979c8dcc826bffd02af9a151",69
"C013830","4f6b8098770ddb1a03001b1760770c98",49
"C013830","d4479476313460f830050a5555d6b723",53
"C013830","01eef3dbad8ac2c5514aae9a90184281",61
"C013830","56b7ac679ca96cedc4ea25826bbbd056",114
"C013830","a5457aa8792c14c5aa719f533dea7dea",103
"C013830","eb51ff3c03b8e2491912884e2b99ecb5",55
"C013830","e7ecec74c0b426001fce6309bd640ca0",8
"C013830","caeac88382ac46c6b91f012899e61df3",49
"C013830","403cfb42247f352b8ab70514eedf5c51",132
"C013830","d37f36e6d59d8cbdadb7c0cfda0d4d38",52
"C013830","39bff7ee94907d997b0193107ed55afe",74
"C013830","0ff811a8fbf2dc39f328716c04ddaa6f",363
"C013830","e9638122e5609bd085f7898331f8222e",59
"C013830","3d9139169abbf57463c48d7da29737da",60
"C013830","e4cd625f541b57173288dabf59141322",55
"C013830","9d2ed604a04d940c0d7895a8af961e59",68
"C013830","9cf02569bb77e654b9aee4df6e5668d0",7
"C013830","c9f50a0357675f550408fd440c204683",53
"C013830","c76abb9efea29b546d5d7116f7534fff",56
"C013830","872fdc392d9f9fe7946cb10a49b1446e",14
"C013830","b348ad20759d2ecb6dea7e963d6bdb82",9
"C013830","9ceb8b24cebd5a1ceea45507f2a15c01",293
"C013830","a5ff7c3f61dc586073af38e0918936c3",90
"C013830","407c68ac8e0bf3e7c5cdbe124ce6ff68",36
"C013830","40cddab84dfc30c529cb2b16b7c3e3cd",78
"C013830","11cfc23849159b5fe6fd6fb3a543abbe",36
"C013830","e9bfd92cd7ebe540272e59f57aac4759",4
"C013830","7dae0edd6bd6be94622339f8882a0978",30
"C013830","76c223d5ee1f6e0538666467d724dafc",22
"C013830","05a819ff579f5e2837ab9a8829a06465",8
"C013830","110ddafafff3a28bf30fa491245965a6",57
"C013830","905e11a8eea57bf3e99943efd6a93b20",255
"C013830","054f65da669ac1814c0345e457ff93b3",44
"C013830","6ab9bbcbd4ea577b126e62b09372b1b0",37
"C013830","d278d54b2a182c59ab52865ca2ecf964",30
"C013830","03152a4b116dd8901e1cdd13423129f6",33
"C013830","ae347e3c5b3a598c4b5a14109985f8eb",11
"C013830","ffdac4d27b2bcef29764709fdba88412",16
"C013830","f00c5b924bc30c25779e4f79df7146fb",140
"C013830","817082870b394805a5041d87dd09ba13",19
"C013830","391f1976bfe0c51cfa33b6a1b1d91451",154
"C013830","16151df2e965ce1768c2e0e8f5c0dac2",45
"C013830","e6b70d3e5b988f4b4e6785a7c8c317df",52
"C013830","95041e849190e6ceea56df4104fb3058",50
"C013830","6edc319d5b7b95dcc79bc3f7eed300b3",30
"C013830","28807698048ccc57ee4368b22f508ef8",33
"C013830","d156e881935e48a7eff137f7133cbbbb",23
"C013830","78cf67b271bdcf1027a55dcfdb439f49",50
"C013830","6a4a331558040c9bc388ec6cc67e7c50",39
"C013830","1f4e5804af1c0b93f3102e4e88060ca3",18
"C013830","1a51e84da96a6068b0bf33f192b224ad",20
"C013830","5d09b65787d1267d8a93431b4d20670e",17
"C013830","b951d5ff72232e053249f7b78d41a911",43
"C013830","ec730838e5ec3494644dbc978eeb3b06",25
"C013830","ac8aa62507312329b53f68514f15c49a",17
"C013830","3c3dd1920c0a929b82d8f5c90c8a7e8b",18
"C013830","562b615787188bcf0fb14bdefc959d66",10
"C013830","0bb5e2771d358e6b33c6a163026723ef",25
"C013830","e326d152fc59493e2c851ec1c6def855",18
"C013830","37fc4a0502f5afca7537a171cde8cd38",4
"C013830","fc84a63da27724ea0fa34f1001551ab4",7
"C013830","d47824a3725cc32f69736842eddd4b5e",22
"C013830","a2de852b54768c56e1570d7d81dcdd40",17
"C013830","4b47d012c923e0de26b7a25953c1334f",28
"C013830","3d820c98693302c4ce3d3900b3f3360a",58
"C013830","bee3121130bdbfe3752dfb0b8263cc85",19
"C013830","11c4c95526ac4cf652053d40980c03fa",27
"C013830","70d21650aef9624c725fcbd46d9c7cf9",15
"C013830","f244166d142d724695ec3dc68932ee0b",45
"C013830","a4435647e7de547997d640421394a4d6",25
"C013830","9b281647311aae85b0901f62afdf427d",111
"C013830","6744cb6b2f45fc5bb7922053eb01b259",124
"C013830","4617357625f7cd0cca1fdf0fa2ca65f6",18
"C013830","a097907bb7040b8ff24e6dae91108e57",20
"C013830","60d093df02249ffdd64573daa30fa346",16
"C013830","9d5a7e0b80073485319cfb9cdfbbec55",70
"C013830","dcc23843c67f00f642aad22622d63f18",51
"C013830","cd6d522522d6afd9b513211d15ad5f49",11
"C013830","de9b2062dcbe679b462dbc529dc134b6",36
"C013830","d11ffcbce24e25507d333cacda49fb9a",21
"C013830","ecd60f576373e90acde1e7912d2d6da4",29
"C013830","c447e8862a71fc304db457db4c81c78c",50
"C013830","3b8312a767d79e8b1335a9831b8ece3b",38
"C013830","9f1a3f7cade83f4cd108fd0452936dfb",7
"C013830","0173407a5eb79c4829e55f4132975052",6
"C013830","c5498b3cb98b2304a07fff11edec1a62",8
"C013830","b07e98d8cb72b375ae38d1a933282818",63
"C013830","a8a404f2206dfa0c26cd9912f696f2ba",7
"C013830","18e4c7b40075340794f5cc08f5ea96da",43
