"oligos_id","asv_md5","count"
"C013832","fc2cf54f11bc471ccdac62912f75d93e",4
"C013832","49ac17ba584fe2b6cc780869b6c5977a",4
"C013832","1665c357d64011cf22787c73534cf39e",3
"C013832","7222b7cb697daf233109e6e6a101e992",3
"C013832","a58414414bb3c27cc40933682d43a8ce",2
"C013832","30079fa09c4c3a630e9384bcacb7f598",2
"C013832","2d58ebd34fdacf903599bdae1562ba54",2
"C013832","197b02b2add0a1c5f44e247c6013db02",2
"C013832","99f1afd84a056b576e1acd007d60a546",2
"C013832","b6ea49f1764a906c566167a726240bdb",2
"C013832","726e5f2e8bd6db3f4811bee18c9a2415",1
"C013833","d9f6dae59e085f8c5ef3fd45fcfd271f",7157
"C013833","ff4168f7dcc985c792c8d4ba79ca410e",5621
"C013833","1eeb84bdb0f4c9b676a349570510da80",4381
"C013833","3e284a23c7e3951c79a8fc7840b58e1d",3837
"C013833","086e03b8b3b3aab02a74bfee48279145",1281
"C013833","22906dbbc966f0b092d8930fbf844b36",689
"C013833","5e0eda046447a51941b516476494eb49",248
"C013833","c63fee580dc2ab4930311598ced1d31c",128
"C013833","e980674deef10b8eb25f03073b8a876d",2081
"C013833","4341830a92aacecc15fda36fdb3f894d",1309
"C013833","783aee24cbdbce7e111cc6d05e5348d0",587
"C013833","a578695a6ce9b9ae43c22aa71e44aab5",2217
"C013833","635c747d1aecc4045716d96334169bc0",521
"C013833","b9ec8c7459ca9383e76b6ca9b415ade5",1809
"C013833","df7c1a04e127721f10462730ee129835",574
"C013833","17cb9f6d8a350ac88b4d09304c56e269",493
"C013833","29ebabc5385e9fdebb6addbd8e9639d5",50
"C013833","cfa0e5d56bcf6ea68f4d852d90cf1a4c",22
"C013833","52ff8efa6737ad51930a68dbaea8974b",104
"C013833","3f279abfe07648d45b1b6da4a0ef5ef8",75
"C013833","229138bdd7d280236427a8e8c0b5fb8b",909
"C013833","4bd211cbcbe46dcacc41ad67433c789b",802
"C013833","de9b13854a2089f5ba7bd46e6b11f6aa",107
"C013833","dd6063c0003a6c0d25bf5a8914770a18",10
"C013833","a64c6c2abe1c1a45c22a2a2e1dab3126",115
"C013833","de593e9c4dfe2bcd3bd5bb39b0d9d8d1",441
"C013833","811c0d191c5f3982b92813671a8379d9",401
"C013833","8e5d5ea573f589810c4e0ee553cc29b8",704
"C013833","eb6e557cfe22d37e8352511360e98547",59
"C013833","c8cbf77ec7c350addcde0b8cc85d38e0",582
"C013833","e31a4d211f33dc5810ae54f9d4135e6e",196
"C013833","f926917fe99bca15c4b5844a4aec4a13",59
"C013833","83ddd4f903918cc10374dde62b3a1eb3",48
"C013833","f8fac284cdb47372db1771ff91901f18",134
"C013833","3a47ad4b33c086f26eea8e258ec76698",47
"C013833","3db9af69aed5d5b30f60051aeaae9813",45
"C013833","919e35cff4af814b76304c49f5107f19",70
"C013833","5ad82c92d61d894575b9b166743f67cd",56
"C013833","75178890a3690fb184b441a1a55b4e3c",57
"C013833","b802e6277d40c82d60fee0e857f3bb67",23
"C013833","a433f8831ed274a4e108335a4dbacb42",367
"C013833","86c12c9ac8c88fd5a15aa18d8e728807",31
"C013833","a168cc365c5aa0b3e54939520e0babfb",351
"C013833","4f6b8098770ddb1a03001b1760770c98",34
"C013833","01eef3dbad8ac2c5514aae9a90184281",65
"C013833","c9a4c820979c8dcc826bffd02af9a151",120
"C013833","56b7ac679ca96cedc4ea25826bbbd056",90
"C013833","eb51ff3c03b8e2491912884e2b99ecb5",36
"C013833","d4479476313460f830050a5555d6b723",31
"C013833","a5457aa8792c14c5aa719f533dea7dea",64
"C013833","e7ecec74c0b426001fce6309bd640ca0",7
"C013833","caeac88382ac46c6b91f012899e61df3",280
"C013833","d37f36e6d59d8cbdadb7c0cfda0d4d38",85
"C013833","39bff7ee94907d997b0193107ed55afe",120
"C013833","e9638122e5609bd085f7898331f8222e",22
"C013833","3d9139169abbf57463c48d7da29737da",65
"C013833","9d2ed604a04d940c0d7895a8af961e59",42
"C013833","0ff811a8fbf2dc39f328716c04ddaa6f",279
"C013833","e4cd625f541b57173288dabf59141322",62
"C013833","c9f50a0357675f550408fd440c204683",84
"C013833","9cf02569bb77e654b9aee4df6e5668d0",110
"C013833","a5ff7c3f61dc586073af38e0918936c3",50
"C013833","c76abb9efea29b546d5d7116f7534fff",34
"C013833","b348ad20759d2ecb6dea7e963d6bdb82",11
"C013833","872fdc392d9f9fe7946cb10a49b1446e",101
"C013833","9ceb8b24cebd5a1ceea45507f2a15c01",305
"C013833","407c68ac8e0bf3e7c5cdbe124ce6ff68",108
"C013833","37ec481596056d438f754a58f31a0b1c",222
"C013833","11cfc23849159b5fe6fd6fb3a543abbe",22
"C013833","110ddafafff3a28bf30fa491245965a6",109
"C013833","40cddab84dfc30c529cb2b16b7c3e3cd",29
"C013833","e9bfd92cd7ebe540272e59f57aac4759",15
"C013833","054f65da669ac1814c0345e457ff93b3",31
"C013833","7e5c384bc4030321d0d2aa1c86bea851",307
"C013833","05a819ff579f5e2837ab9a8829a06465",18
"C013833","7dae0edd6bd6be94622339f8882a0978",97
"C013833","905e11a8eea57bf3e99943efd6a93b20",229
"C013833","76c223d5ee1f6e0538666467d724dafc",178
"C013833","153311f3f94ec149fb76d4eb5c3d661c",280
"C013833","ae347e3c5b3a598c4b5a14109985f8eb",112
"C013833","d278d54b2a182c59ab52865ca2ecf964",99
"C013833","03152a4b116dd8901e1cdd13423129f6",11
"C013833","391f1976bfe0c51cfa33b6a1b1d91451",6
"C013833","16151df2e965ce1768c2e0e8f5c0dac2",13
"C013833","95041e849190e6ceea56df4104fb3058",16
"C013833","ffdac4d27b2bcef29764709fdba88412",84
"C013833","817082870b394805a5041d87dd09ba13",10
"C013833","28807698048ccc57ee4368b22f508ef8",26
"C013833","e6b70d3e5b988f4b4e6785a7c8c317df",19
"C013833","6edc319d5b7b95dcc79bc3f7eed300b3",8
"C013833","66e5ab8ca23b8b7332531fed43a1067c",157
"C013833","78cf67b271bdcf1027a55dcfdb439f49",66
"C013833","d156e881935e48a7eff137f7133cbbbb",97
"C013833","ef6c5cde37c16bcfc336a3d8edd60b21",110
"C013833","f7a9e9a83b79b1ea504d32da2d8290e9",171
"C013833","6a4a331558040c9bc388ec6cc67e7c50",42
"C013833","29d068a3f6d02781edea9c4bc8a58ffc",102
"C013833","1a51e84da96a6068b0bf33f192b224ad",13
"C013833","0bb5e2771d358e6b33c6a163026723ef",82
"C013833","3c3dd1920c0a929b82d8f5c90c8a7e8b",55
"C013833","affd40651658ad209f7745a1596ecc0d",5
"C013833","ec730838e5ec3494644dbc978eeb3b06",139
"C013833","ac8aa62507312329b53f68514f15c49a",43
"C013833","5d09b65787d1267d8a93431b4d20670e",41
"C013833","37fc4a0502f5afca7537a171cde8cd38",21
"C013833","e326d152fc59493e2c851ec1c6def855",537
"C013833","562b615787188bcf0fb14bdefc959d66",23
"C013833","b951d5ff72232e053249f7b78d41a911",7
"C013833","a2de852b54768c56e1570d7d81dcdd40",10
"C013833","d47824a3725cc32f69736842eddd4b5e",31
"C013833","4b47d012c923e0de26b7a25953c1334f",115
"C013833","fc84a63da27724ea0fa34f1001551ab4",15
"C013833","bee3121130bdbfe3752dfb0b8263cc85",27
"C013833","70d21650aef9624c725fcbd46d9c7cf9",449
"C013833","f244166d142d724695ec3dc68932ee0b",5
"C013833","a4435647e7de547997d640421394a4d6",64
"C013833","a097907bb7040b8ff24e6dae91108e57",11
"C013833","11c4c95526ac4cf652053d40980c03fa",135
"C013833","9b281647311aae85b0901f62afdf427d",13
"C013833","60d093df02249ffdd64573daa30fa346",31
"C013833","9d5a7e0b80073485319cfb9cdfbbec55",116
"C013833","4617357625f7cd0cca1fdf0fa2ca65f6",40
"C013833","de9b2062dcbe679b462dbc529dc134b6",32
"C013833","b07e98d8cb72b375ae38d1a933282818",118
"C013833","d11ffcbce24e25507d333cacda49fb9a",35
"C013833","0173407a5eb79c4829e55f4132975052",46
"C013833","c447e8862a71fc304db457db4c81c78c",92
"C013833","18e4c7b40075340794f5cc08f5ea96da",110
"C013833","487659277ad5def65c25caccc9df8dba",65
"C013833","a8a404f2206dfa0c26cd9912f696f2ba",103
"C013833","49cd1c63896b8b29150b46e140a79f64",62
"C013833","a5718641e660d5a27303aa8371dc6a39",38
"C013833","5b994d0ef27e55ae291852b2ae2dabf2",81
"C013833","9f11e117b1e8ee0534997d1dc4fbb2b9",90
"C013833","32538b1ee435de0882e1cccb0c560f41",8
"C013833","64b5ea12e800f9fad9edff4d2690bbb8",95
"C013833","8d681ea332141fc727dbc965c736c040",59
"C013833","239e98f632cf780e4b2bf27a60da94cb",62
"C013833","40b9cf4bb09dbfb87296e00d30b1162d",23
"C013833","e501158cfb380aa413b84b9efac06fc6",51
"C013833","ff626a73d943144fd45821fdf9443ca5",86
"C013833","50784939911ae707a6e997dbb86c0a09",765
"C013833","8a5454c097394fbef4cd6fc5a3768300",47
"C013833","d9370a94109a75fcf0db9340f87f92be",34
"C013833","0a161eb2cb86d8a78d36c3d4f4a12a53",88
"C013833","1cbe0fb0affa5a9db8f2a55815eaa9c7",26
"C013833","77f711dd5f962be01f2c8cbe2c9fdcee",36
"C013833","bb2efd2291d2175492332fe95ce6ffab",46
"C013833","0143a02f9ec07cd969397e13b0ad54aa",54
"C013833","9a8eee0abe32c25e6f90d22f6b804fc6",50
"C013833","104a1c8c1d786a53b91015a8452105ab",93
"C013833","a804e94b37daf89d9be3e7429ab22f5e",26
"C013833","64869571ca106b71bf92dea24689ba7e",27
"C013833","85f3ea9a4aad47a6211f799e67602299",64
"C013833","5eed4a230b4e559057d41c5e744cbdc4",623
"C013833","b641b715265b72c8e24209d603c99e92",66
"C013833","5c2788145cd7fbdbe71bfb16b7b452b2",273
"C013833","47876d91c863a60d65bc282fcc0176d4",45
"C013833","492fca287683bf583eeb5f8b153f0022",92
"C013833","92e544e096fe0fd72fae85035a5f91c5",56
"C013833","078f34a07d7c5fe0f9aae7a5a8df94e7",48
"C013833","fcaa095cef042fab3ccadcf1bd6fab43",28
"C013833","6079b4a433980153d7240d5b4ed08e01",39
"C013833","c32b702567f86c416a74ad5ef2b81ac5",20
"C013833","862c761cf8e8aeea7b6bdf94cb02ae46",260
"C013833","461cf447c2a982126ecaf941fa6266f2",92
"C013833","68ee630dde23de6b04f0bcb754fe1c4d",25
"C013833","16ad4ab708c726baa6608b4b5726b5cd",53
"C013833","5af3f0e84eb1693c4afa232fc0611fe4",54
"C013833","0590c5d4d15cd74838e48e7d64127b31",3
"C013833","42496d15fcf5db3d1da4211da54c8850",32
"C013833","1baedfc9b8495f93f167298fd701c801",51
"C013833","23bef5626239d71a123b23a91708ad8a",35
"C013833","41b623217be1844df9f62c8514258d4e",481
"C013833","e1c8eeebd1583c4e5f5ebad69d4152ea",33
"C013833","4c8037f8b96cba70837e2dbf114ed555",30
"C013833","73cb9b06154d25f03b47016fb117e4d2",14
"C013833","45db7dda081716ffcc557f1161a9abc5",44
"C013833","c2ffb2aefdb7fdff5972b38750c2acd8",36
"C013833","3c1eb7e7e117eb65d0601a442fbaa3cb",33
"C013833","fab516daaafbd0eb9a8d1b646f055537",11
"C013833","b2c5c4b37985fb67dac6c12e8546165d",63
"C013833","d1ef8690911d71fff4071913b6c7adf8",435
"C013833","857d6accbfd6d895afd1f443065d1f2a",51
"C013833","e41ee592377ec657dd4cf5eac86f89aa",20
"C013833","1f65b5fb8869acfa36b690ba097a7882",21
"C013833","ce4c3fd7f137597e4b8310c4f4dfb9bf",89
"C013833","878badb02bd9045d152489109ea52182",35
"C013833","a8faa41908e1a48bfcb1ac6f96aac5e4",32
"C013833","81617bc5afd566dd1b7692b7ad572855",40
"C013833","42698386e93b6f080890af6ee15b3296",8
"C013833","a37c2b81616af923a7871ad1d19a2cb1",38
"C013833","ab36421e031b2d1b2fe32c8845b5ac4a",52
"C013833","3d8383ac987b8b096c7ac0ef202dd885",10
"C013833","9e051be8b771505c48bcaa451ec10182",18
"C013833","f077a13e3e7baf23a40887511e0d8007",28
"C013833","ac1f1b5f1187bee0f7c6c02b0728f6f7",28
"C013833","7983faf1f7ce71e39bdaad606c62bc2d",16
"C013833","4253bf81af4b4d9a9e1ab4f1c1cd1cea",30
"C013833","ae19f1b31eaa8bcc3b106375f9a522c1",8
"C013833","a18d7696f9a67c14387262e2fe878a34",37
"C013833","890a0b4689a9c19a715435d1d298fb22",5
"C013833","d3188b662952e0917980d8dabac87192",23
"C013833","4ef46c1f42ef17fcb337b93df78987a1",18
"C013833","c337d84150c8dec5db06d7e729650db6",30
"C013833","8b2afd68fb0524c2267b3e038e07eb6d",83
"C013833","d2a77dd812a87af9ddcde9ae108afa50",15
"C013833","af45e98577df0c8372396c24c096c493",55
"C013833","ebd609ebb52fd179b04a657d09331fbc",82
"C013833","2657ad0cc8b913a86e1539be5877b802",30
"C013833","5f9282cbb8770ba861a18adc2e0c2f4b",30
"C013833","1d5e161ca0f974bd1c4f96f8081b29d6",8
"C013833","5f7d38398f79e418a028fa97d4386a76",21
"C013833","88be5bb7bbe5f3e52072edce67b7a7e4",19
"C013833","13f2dac7bba3dcd62c88ff8e2db3e416",18
"C013833","0df7be7fe559acd1c045dc8a7ceb8793",4
"C013833","df9f318c9faba8173f2cdb5364b1f210",31
"C013833","df1c750919fa524a83b7c8505927432e",32
"C013833","2f3300bc6df385c3e696d64bc42d00c4",12
"C013833","7a2a348cd8e85020cf8f6a745ab6bfe8",9
"C013833","ec5d3e2633b96324bd937fc957b04d26",58
"C013833","71b00dadbe33f8239e7ede52b0eb9c5a",30
"C013833","2c61c4f7308e6869e82df76821b97228",30
"C013833","e63e341bffa30cf21f9f15e45da37bc2",17
"C013833","681a7f818c8db0aaa91b29d14a433e80",8
"C013833","1ef09ddf0c560c7f0f52b2a6653aa334",22
"C013833","dda2b54fa596f9019bb15e8b4f30df0a",16
"C013833","67a230332ccbb8f4c1a0be41b3f12b93",28
"C013833","56cb1184e35ef52e99c4544fe8aed2b3",76
"C013833","689cf084aa7981a15086c7a1622a913c",24
"C013833","1fd8938599cdea875e12e8b50b978197",68
"C013833","dcd0a9b5376e99a08fad09a5eb36526e",38
"C013833","865a5368b50efef52e8db06cbd3934c0",11
"C013833","e6f07baf17122851215eb2d9d03eaa56",18
"C013833","4bc7106b6748fb2df23b962b48fc203a",9
"C013833","5c4ff39b1a8ab21078877af073d3a71a",24
"C013833","32a63e704a79cf25f2e3faca8d380c12",3
"C013833","b0db1dcb10be946d64b111771e8a96c4",16
"C013833","ffcc861ea514aedc03bcba5da7782974",17
"C013833","ac14a0d3b13cbc41f7db8a91ce473ff3",160
"C013833","4ea84e3224e2c36a84ddb0ad2e86b554",4
"C013833","c275dc32fdf74faccab5b5055d5fdfb4",9
"C013833","9f515de4e94ecd19c89ceffae0326bd3",57
"C013833","91804d61fd0019a12752dd464c9fc38a",8
"C013833","46b9af02082e6dff2f57071a4df2841d",160
"C013833","f1d185e0fc326411522e98005e87612a",34
"C013833","fb060b54081514118baf8cc22f25aa74",21
"C013833","970bc2cd90a32fc6c51c7deb79617a63",25
"C013833","bf99cdd54cefbadb4bcae43688ae71ad",10
"C013833","134e5f52c8f56263d0c402d04b7fa4d6",6
"C013833","48a350a3872702aae982b4d32d365d07",15
"C013833","6ac5bcd9c892eaebd42a0e94eb9d7110",7
"C013833","eb94f7d3d760401c2473bf36e952ec3e",19
"C013833","3d72f8286bad431cef1891e6416dbf32",6
"C013833","b4d56ba15538de1bcd017a22e5065897",28
"C013833","cbfcf504efbc04f115e80d38656d1b11",10
"C013833","9532cdfb6f5ecc038075dfd922e1f7fc",19
"C013833","aad8ad52908d8d8ba9b8ba6feec3799d",15
"C013833","952d85d315ba5989f4c05a81adc49bfd",4
"C013833","45fe15551610d2217caac94d8a256d7e",12
"C013833","76fa8b48b62954f4959c441aac166f50",23
"C013833","ebcc0017ebc042d40b75e833320bbf18",8
"C013833","a979015eaf57800cf99f1437ee48726c",9
"C013833","3f0077275a2bfb10ed4df31d5aced3ae",29
"C013833","b0972a7adebfc50cd8e96340ad02c9e0",18
"C013833","2dfc74bc3081f369bcabb2cc46b01567",14
"C013833","250e9323796f19a209cb1a73dfc1c297",19
"C013833","1c0732832c27162ec4e7e1ec75801135",11
"C013833","8fa3f6d6cc4d87f003e46347792613ee",8
"C013833","4093ab4ea6149bffb9941d3eca6aec59",13
"C013833","67e0a76afbdbf48c28e6ce12772b7151",15
"C013833","f06a479a55b318c3c1f0c9a3cdd8f503",10
"C013833","b3bf4db1dec4d13cec1bcab3a04084c8",7
"C013833","fcce1ca73e3a9970b45387d1f2f8b40d",27
"C013833","77a93da48990ef95372ed8bb352d983e",33
"C013833","5f298118c547f25de858d5654ac10088",9
"C013833","db98168197a84c6eedef7bbae81d30f4",9
"C013833","01265a83309689d4815afdc6b19b5e61",41
"C013833","bc01b15498f7f572c5b178ea75f7fefd",14
"C013833","feba9116b976ca968f8eb62b3cd694b5",40
"C013833","5eeaba8041761f3c69371f109c109003",32
"C013833","402b454d5f123f9eae31a0fbfd5ccea5",14
"C013833","2322173bc1ca3c8b925533e079aca209",51
"C013833","e5d0710bf935e997b6219d20af40542f",14
"C013833","c3a4964f23d0134bf6bf56f6bd79616f",7
"C013833","fa3a99ae9af3447ed04d980ec9fd67f2",16
"C013833","d705c0082063cb716d029d16cacc1b31",31
"C013833","937944c650d560b840ba8481ed76c561",11
"C013833","185b5a75c549e533943ae80cb5fdb01b",22
"C013833","25df6a0ccb8c5fcbbaf2e15ca3894bf0",20
"C013833","2a021b845dfb666e92ec47f15d34688a",17
"C013833","f14a7520586fe1271e43ef91c0de1241",39
"C013833","564d41db44e62e165eeb2d55d01641b2",5
"C013833","7834e06c5f9a039fcd6d7456cd2872d5",2
"C013833","bee94752af50e7fa151e9f2d18f79646",9
"C013833","1166ee1b73cac9acbb7c48473bc562ca",14
"C013833","7e97bb88b4e9d53e72c3ab8191250c16",23
"C013833","4d0a6dadc987270794445cb2e391ae11",21
"C013833","6bd85d76db9990fe909231b3399a1382",16
"C013833","0625baaa6d6edc748260e716624da7d4",6
"C013833","170252e9e1bb4c2fe5d0b93e22151ce1",12
"C013833","bec06a9c93061f6f5681d9642e4d3710",11
"C013833","b789ed3b8b461e4b52546ca86ff7b835",4
"C013833","be2dc394a7e28eec571b72b9e472db9e",11
"C013833","6fe466be551736dad781ddb89f695138",16
"C013833","79ee416b12f5addcb4ba206102a5b8cf",4
"C013833","b467b53ca6f033b3c11e7397b2ad2a26",11
"C013833","1e6f77992aab2b57baf4470ca0ed8ca0",5
"C013833","b227b517c6cd937b4b17a034cd6668d9",36
"C013833","3f073ac606e567b68574cb65b52b93ee",7
"C013833","a26e031140d15c3e48695e5c5b2ca5b9",10
"C013833","7ccbde67e8ba4e3aea0c068759784dad",2
"C013833","97df86c4ebd7af5e8031f82cc36e69fe",2
"C013833","1990f3711a9b0314033b18e00872de18",6
"C013833","8259e23009a792f0aa43d4639cbe0cda",26
"C013833","de90340a7ce4013fb65f94979d795577",7
"C013833","fd3f59ecd0bd477d482c39dfb295be84",18
"C013833","b90ce6ecff8952325b9da232fc7d7416",15
"C013833","6220572b9ab31a03ffbbaccfa4ecd355",22
"C013833","28cd04ea79f67510d9d507288d32dff7",4
"C013833","3e1e564ac155101276aa1bc284116212",5
"C013833","be5e9fe30dce8e12746458ddebce09eb",10
"C013833","af3b95c421116ee4fdf5beb2b3d3b80c",66
"C013833","d208efd64035f3e41abce315c9056a04",18
"C013833","23044e4ab5e2a721221d0558a3c1418d",4
"C013833","33537f0a84f8adfb2ec7c2c3c88cdb39",23
"C013833","cd416c4ef6849088413fb75ea9aa1323",7
"C013833","145642d96566019efd762b62e31aa8c3",16
"C013833","2f8229190a2026bffc3f3e469e1291ea",37
"C013833","d6dec9f3b6ba3bb144576498683be1ca",37
"C013833","c95b4106e653216f9cce1b1f3fac2ef0",2
"C013833","85cf0a446543681b52d5a2480d242bbe",7
"C013833","ef998bc2b22d39f27d86a10e0c17d277",2
"C013833","405be300f682800d58f24739f2e93981",37
"C013833","529cf002f5823bdf0765e5048c34a31e",15
"C013833","5fcf9cf30652402d24e0ea9d7d251bcb",4
"C013833","ec9bc5eb0b2f62b02f4d0e85743771c1",16
"C013833","c708bffc5d1d486d7714bc5a0482027e",50
"C013833","240a754a1528919bcbb0b6058ee68df5",2
"C013833","7568db316188eae64deffd82d7689158",15
"C013833","bd28853d30ee5ea59d895a3e68d097ec",3
"C013833","23adc58a62f0e985eb62fdc589b5bc2d",15
"C013833","344432f8aa6f7b4c496ad6c1729a7da3",13
"C013833","ef4593fef562593603041c71d2e0b4ee",1
"C013833","7aee4c1d27824e066853354d44b9683c",2
"C013833","724bedd4a73ac0ee4769c7c7eba69067",1
"C013833","e539e539f7f1116d6a89d855c81e1d42",6
"C013833","24f88d9332a749ad17ced435a681fe19",5
"C013833","f158a3a5758d8eebb1ebbe6006dc854b",15
"C013833","8411498f20b60191553bb2c9ee93f78e",19
"C013833","45f6160a4fbad4299df887e48000257e",6
"C013833","a9669e52d32e9edb15c7306684b5cc13",1
"C013833","020c3c70117d8c93ceeb9af3ec48d457",8
"C013833","cb7f0aa1e4cb125765b8a05844f3a033",1
"C013833","7d4abd95e0a3ca1ba212ad599d6d1680",20
"C013833","baff62b545fd06c462efa01a06c5a6fa",1
"C013833","02443f080f5dfe13beccd7c56b5a5479",8
"C013833","755fa5f9bccbc0a0987882b3e4b0a3de",1
"C013833","852cc66e7b0a7890e7b72856a1fe62ca",1
"C013833","65b7626461ce6e25c0c16d98dfe56d99",6
"C013833","c5d4b5ccdca07b49bb25fb13f9b0ae92",14
"C013833","9532b5d95e407ace5ea921ea0845f363",13
"C013833","1ece3a25544e23631b970eaa33e9d348",13
"C013833","231118d4694322deaeb603c23e5d6740",1
"C013833","d32fcb76160c2a5bf6c41fd817e919f2",1
"C013833","baa7f25b0a167351fb48a63c900c3fa8",8
"C013833","289d93d855dc82fa658a9c08b3c0cac4",7
"C013833","d6d5bc9b51ec52ccc499e4249e7d141c",6
"C013833","8243f64f8c9d3251cdd99fa1692c2c23",6
"C013833","67f1220ffab116c94f745f53034a1c4b",3
"C013833","073ec57b3fe6956fd616d469b4efb1c0",1
"C013833","02df7cb66acdfd865097f078be255b7c",4
"C013833","ef9b4563e6bb879b34f6dd20b8bd9eb9",4
"C013833","111469e795fe8578526c33eb6909d62b",4
"C013833","6601bac63201d2dc32c55450bd8d5b98",3
"C013833","27e1684d33a5a49e5439738dbd2c065a",3
"C013833","58d70022ac1060b61f966b4d46395016",3
"C013833","68965d0901cc63475b7fd57f7b3c3c5d",2
"C013833","7d9c8d66aa8191581c4339eb25e0c4ca",2
"C013833","c743ee8840c9dc461f4fcc2bb5b99637",2
"C013833","5d4b4b5a53eba905ca246139d84997d6",2
"C013833","2df4b4b6de108b60f24aee3ff51e43b7",2
"C013833","eda638b77df2d8377a5a44846943fcda",1
"C013833","63fccc20185bed8da990a2a5ed8d2bef",1
"C013833","e7860bf26d2c3783240c5c419b67c2a4",1
"C013834","d9f6dae59e085f8c5ef3fd45fcfd271f",5357
"C013834","ff4168f7dcc985c792c8d4ba79ca410e",3811
"C013834","1eeb84bdb0f4c9b676a349570510da80",3749
"C013834","3e284a23c7e3951c79a8fc7840b58e1d",2770
"C013834","086e03b8b3b3aab02a74bfee48279145",1101
"C013834","22906dbbc966f0b092d8930fbf844b36",405
"C013834","5e0eda046447a51941b516476494eb49",1842
"C013834","c63fee580dc2ab4930311598ced1d31c",1321
"C013834","e980674deef10b8eb25f03073b8a876d",1206
"C013834","4341830a92aacecc15fda36fdb3f894d",566
"C013834","783aee24cbdbce7e111cc6d05e5348d0",943
"C013834","a578695a6ce9b9ae43c22aa71e44aab5",232
"C013834","635c747d1aecc4045716d96334169bc0",684
"C013834","b9ec8c7459ca9383e76b6ca9b415ade5",224
"C013834","df7c1a04e127721f10462730ee129835",277
"C013834","17cb9f6d8a350ac88b4d09304c56e269",194
"C013834","29ebabc5385e9fdebb6addbd8e9639d5",879
"C013834","cfa0e5d56bcf6ea68f4d852d90cf1a4c",656
"C013834","52ff8efa6737ad51930a68dbaea8974b",40
"C013834","3f279abfe07648d45b1b6da4a0ef5ef8",39
"C013834","229138bdd7d280236427a8e8c0b5fb8b",87
"C013834","4bd211cbcbe46dcacc41ad67433c789b",91
"C013834","de9b13854a2089f5ba7bd46e6b11f6aa",19
"C013834","a64c6c2abe1c1a45c22a2a2e1dab3126",21
"C013834","8e5d5ea573f589810c4e0ee553cc29b8",79
"C013834","eb6e557cfe22d37e8352511360e98547",20
"C013834","c8cbf77ec7c350addcde0b8cc85d38e0",62
"C013834","e31a4d211f33dc5810ae54f9d4135e6e",34
"C013834","f926917fe99bca15c4b5844a4aec4a13",18
"C013834","83ddd4f903918cc10374dde62b3a1eb3",40
"C013834","f8fac284cdb47372db1771ff91901f18",24
"C013834","3a47ad4b33c086f26eea8e258ec76698",52
"C013834","3db9af69aed5d5b30f60051aeaae9813",19
"C013834","919e35cff4af814b76304c49f5107f19",10
"C013834","5ad82c92d61d894575b9b166743f67cd",22
"C013834","a433f8831ed274a4e108335a4dbacb42",208
"C013834","86c12c9ac8c88fd5a15aa18d8e728807",18
"C013834","a168cc365c5aa0b3e54939520e0babfb",45
"C013834","01eef3dbad8ac2c5514aae9a90184281",159
"C013834","c9a4c820979c8dcc826bffd02af9a151",49
"C013834","56b7ac679ca96cedc4ea25826bbbd056",189
"C013834","eb51ff3c03b8e2491912884e2b99ecb5",44
"C013834","d4479476313460f830050a5555d6b723",102
"C013834","a5457aa8792c14c5aa719f533dea7dea",132
"C013834","e7ecec74c0b426001fce6309bd640ca0",74
"C013834","caeac88382ac46c6b91f012899e61df3",173
"C013834","d37f36e6d59d8cbdadb7c0cfda0d4d38",108
"C013834","39bff7ee94907d997b0193107ed55afe",35
"C013834","e9638122e5609bd085f7898331f8222e",31
"C013834","3d9139169abbf57463c48d7da29737da",29
"C013834","9d2ed604a04d940c0d7895a8af961e59",36
"C013834","e4cd625f541b57173288dabf59141322",72
"C013834","c9f50a0357675f550408fd440c204683",53
"C013834","9cf02569bb77e654b9aee4df6e5668d0",41
"C013834","c76abb9efea29b546d5d7116f7534fff",26
"C013834","b348ad20759d2ecb6dea7e963d6bdb82",72
"C013834","872fdc392d9f9fe7946cb10a49b1446e",36
"C013834","9ceb8b24cebd5a1ceea45507f2a15c01",26
"C013834","407c68ac8e0bf3e7c5cdbe124ce6ff68",47
"C013834","37ec481596056d438f754a58f31a0b1c",67
"C013834","11cfc23849159b5fe6fd6fb3a543abbe",82
"C013834","110ddafafff3a28bf30fa491245965a6",128
"C013834","e9bfd92cd7ebe540272e59f57aac4759",22
"C013834","054f65da669ac1814c0345e457ff93b3",32
"C013834","7e5c384bc4030321d0d2aa1c86bea851",84
"C013834","05a819ff579f5e2837ab9a8829a06465",32
"C013834","7dae0edd6bd6be94622339f8882a0978",42
"C013834","76c223d5ee1f6e0538666467d724dafc",44
"C013834","153311f3f94ec149fb76d4eb5c3d661c",70
"C013834","d278d54b2a182c59ab52865ca2ecf964",91
"C013834","03152a4b116dd8901e1cdd13423129f6",23
"C013834","391f1976bfe0c51cfa33b6a1b1d91451",37
"C013834","16151df2e965ce1768c2e0e8f5c0dac2",17
"C013834","95041e849190e6ceea56df4104fb3058",38
"C013834","28807698048ccc57ee4368b22f508ef8",26
"C013834","f00c5b924bc30c25779e4f79df7146fb",31
"C013834","e6b70d3e5b988f4b4e6785a7c8c317df",48
"C013834","6edc319d5b7b95dcc79bc3f7eed300b3",57
"C013834","66e5ab8ca23b8b7332531fed43a1067c",18
"C013834","1f4e5804af1c0b93f3102e4e88060ca3",16
"C013834","78cf67b271bdcf1027a55dcfdb439f49",68
