"oligos_id","asv_md5","count"
"C013939","5d09b65787d1267d8a93431b4d20670e",141
"C013939","95041e849190e6ceea56df4104fb3058",137
"C013939","f077a13e3e7baf23a40887511e0d8007",142
"C013939","68ee630dde23de6b04f0bcb754fe1c4d",9
"C013939","ea288859fba8736eab694aa670ab70d4",255
"C013939","6f27be6bda273b409ea46f634da03533",268
"C013939","bee3121130bdbfe3752dfb0b8263cc85",150
"C013939","71b00dadbe33f8239e7ede52b0eb9c5a",25
"C013939","a804e94b37daf89d9be3e7429ab22f5e",28
"C013939","1e9124fc29f5bec98c0649509fe482dd",234
"C013939","8b2afd68fb0524c2267b3e038e07eb6d",90
"C013939","73cb9b06154d25f03b47016fb117e4d2",29
"C013939","ebd609ebb52fd179b04a657d09331fbc",85
"C013939","134e5f52c8f56263d0c402d04b7fa4d6",45
"C013939","f1d185e0fc326411522e98005e87612a",32
"C013939","fab516daaafbd0eb9a8d1b646f055537",11
"C013939","dd66612a65987332be78991afaaab811",162
"C013939","ae3b2a6424b40b670496cb30f0e5e579",44
"C013939","b07e98d8cb72b375ae38d1a933282818",107
"C013939","c32b702567f86c416a74ad5ef2b81ac5",20
"C013939","31cc44bf636e0d31279e6f744487ac97",153
"C013939","2c61c4f7308e6869e82df76821b97228",36
"C013939","af45e98577df0c8372396c24c096c493",82
"C013939","18e4c7b40075340794f5cc08f5ea96da",95
"C013939","2dfc74bc3081f369bcabb2cc46b01567",109
"C013939","16ad4ab708c726baa6608b4b5726b5cd",129
"C013939","5c4ff39b1a8ab21078877af073d3a71a",37
"C013939","3dbdd46940d6ed01fac45fe91401adc2",123
"C013939","45db7dda081716ffcc557f1161a9abc5",130
"C013939","4c8037f8b96cba70837e2dbf114ed555",54
"C013939","e5d0710bf935e997b6219d20af40542f",97
"C013939","ec5d3e2633b96324bd937fc957b04d26",84
"C013939","5f9282cbb8770ba861a18adc2e0c2f4b",19
"C013939","ec9bc5eb0b2f62b02f4d0e85743771c1",28
"C013939","42496d15fcf5db3d1da4211da54c8850",40
"C013939","64c6fdfb3195bc6a4d71cbf760b5b38e",104
"C013939","1bac0ca48c588493b54aa52318977e7f",2
"C013939","d2a77dd812a87af9ddcde9ae108afa50",71
"C013939","67a230332ccbb8f4c1a0be41b3f12b93",18
"C013939","ac1f1b5f1187bee0f7c6c02b0728f6f7",151
"C013939","9f515de4e94ecd19c89ceffae0326bd3",95
"C013939","42698386e93b6f080890af6ee15b3296",277
"C013939","23adc58a62f0e985eb62fdc589b5bc2d",25
"C013939","3f0077275a2bfb10ed4df31d5aced3ae",35
"C013939","48a350a3872702aae982b4d32d365d07",70
"C013939","ae19f1b31eaa8bcc3b106375f9a522c1",263
"C013939","cbfcf504efbc04f115e80d38656d1b11",56
"C013939","13f2dac7bba3dcd62c88ff8e2db3e416",62
"C013939","402b454d5f123f9eae31a0fbfd5ccea5",60
"C013939","7983faf1f7ce71e39bdaad606c62bc2d",99
"C013939","a8faa41908e1a48bfcb1ac6f96aac5e4",121
"C013939","947494725a7e527f07a1071d5e45c451",87
"C013939","ac14a0d3b13cbc41f7db8a91ce473ff3",63
"C013939","08f71b328b50c262bfc480e2085c39bd",28
"C013939","1baedfc9b8495f93f167298fd701c801",54
"C013939","3c1eb7e7e117eb65d0601a442fbaa3cb",59
"C013939","250e9323796f19a209cb1a73dfc1c297",17
"C013939","4ef46c1f42ef17fcb337b93df78987a1",14
"C013939","46b9af02082e6dff2f57071a4df2841d",74
"C013939","3f77afcdec7190591ec79c3911894677",38
"C013939","b0972a7adebfc50cd8e96340ad02c9e0",26
"C013939","bbab7b5c58be0f6941dd7df68598f63d",56
"C013939","aec7a5c93f61a85e47396414326ab73c",58
"C013939","f9652cf7de8ed58d37f14f3ce6cbb3fa",112
"C013939","8259e23009a792f0aa43d4639cbe0cda",9
"C013939","0dc2d27bd9cdd5919001eec1645f4a53",63
"C013939","ccab6954fcc970b7d17998c10514f226",145
"C013939","6584afc1792608753c933f707a37706e",13
"C013939","77a93da48990ef95372ed8bb352d983e",68
"C013939","8fa3f6d6cc4d87f003e46347792613ee",157
"C013939","e6e60dc86c07d002bb702a870d2f89de",43
"C013939","f06a479a55b318c3c1f0c9a3cdd8f503",89
"C013939","185b5a75c549e533943ae80cb5fdb01b",58
"C013939","5f7d38398f79e418a028fa97d4386a76",30
"C013939","890a0b4689a9c19a715435d1d298fb22",18
"C013939","1c0732832c27162ec4e7e1ec75801135",42
"C013939","c448a208342c9f0e4e2bfc6b6dfdbf99",102
"C013939","0b660af019d25fcc49adb44c11600f40",129
"C013939","8895bbc83d3a960106c5deec31358559",98
"C013939","b2697dbf68ef532ef8a77eb62df52fad",49
"C013939","bc01b15498f7f572c5b178ea75f7fefd",99
"C013939","fcce1ca73e3a9970b45387d1f2f8b40d",51
"C013939","2ae5b6f933be42b462c93bc8dd569e4b",109
"C013939","e315768da6828901ec914ca54f8d3d83",13
"C013939","e66097e0fa826585f5910dd67f386712",111
"C013939","a997f1ca8954e2dc47f485aa767cb859",18
"C013939","797291751fa63bc59b06fa91ff85cc2d",91
"C013939","6bd85d76db9990fe909231b3399a1382",19
"C013939","7a2a348cd8e85020cf8f6a745ab6bfe8",55
"C013939","7e97bb88b4e9d53e72c3ab8191250c16",16
"C013939","0909da94bf4f5e3169a43b267ef4bd14",74
"C013939","c2cff1b4d1857f77cc2ec55d21871eef",53
"C013939","6667b3a4c478a3e13fcf5c5652c98a8e",26
"C013939","8121f4b767b666c50227e14cd4a1d898",40
"C013939","25df6a0ccb8c5fcbbaf2e15ca3894bf0",51
"C013939","053a2310704289edab7b16e3a5c93380",112
"C013939","e63e341bffa30cf21f9f15e45da37bc2",61
"C013939","bf99cdd54cefbadb4bcae43688ae71ad",20
"C013939","d6e401ad002ab6b8faf24eb950a95d09",57
"C013939","d1f03a7c27352564e0df67c048633f40",50
"C013939","13bf1a1db2752793993665c93055cdb7",68
"C013939","25284c0f944a7613355f72bf36c9ae7d",98
"C013939","d705c0082063cb716d029d16cacc1b31",70
"C013939","79ee416b12f5addcb4ba206102a5b8cf",3
"C013939","5a3b3270e3d2b3f7e0d8bc00b82463ae",63
"C013939","2a021b845dfb666e92ec47f15d34688a",50
"C013939","952d85d315ba5989f4c05a81adc49bfd",18
"C013939","844b8c086f8eda838d4360ec87cd4a13",104
"C013939","9532cdfb6f5ecc038075dfd922e1f7fc",58
"C013939","019eace093d2b41083f77f0fba8a1c5a",108
"C013939","f14a7520586fe1271e43ef91c0de1241",50
"C013939","4253bf81af4b4d9a9e1ab4f1c1cd1cea",35
"C013939","eb94f7d3d760401c2473bf36e952ec3e",62
"C013939","2657ad0cc8b913a86e1539be5877b802",31
"C013939","8e7e0256b41fdf8e8907e6b1b9f8980c",11
"C013939","c53897ae4cb2e76cb68cd602d7a33ce9",54
"C013939","f77f956613afdd17ca392cad6d711040",9
"C013939","60c6c8af6dbb254fbc4b0814b0dc450a",21
"C013939","bee94752af50e7fa151e9f2d18f79646",34
"C013939","4851645156b6745cb09ecb52961df0e8",74
"C013939","06738d8188a3ce0dfecc28663f49da53",38
"C013939","564d41db44e62e165eeb2d55d01641b2",8
"C013939","0534945e9e1655a43c8c2a183be4f28f",43
"C013939","1ba25a10a24e71395c7ca66ea9d84b8d",82
"C013939","408fb970a26275fc8ca119a06ac4e215",61
"C013939","7f056a494f2d2f7555a08c363387a1fa",39
"C013939","b3bf4db1dec4d13cec1bcab3a04084c8",21
"C013939","a10ba5688e8e7c06b8ff00eb9d6ee784",79
"C013939","8c545387a4d757958f06e219c0cae9c3",80
"C013939","97df86c4ebd7af5e8031f82cc36e69fe",5
"C013939","adb0bbb0a30342c70f2cca951acefbfb",66
"C013939","9707d101eddb7cdfee9841c871c76bd1",12
"C013939","8eec1fd41edc9737efd9e2403c69bc02",28
"C013939","b789ed3b8b461e4b52546ca86ff7b835",3
"C013939","89440f163033d44dfdd96dc15b4585cf",67
"C013939","e9724607707d348bb5a7f9085641e5db",85
"C013939","89ab98dee59c7a34400799098774aa82",11
"C013939","160d77162893834479ea144680506481",29
"C013939","b2c9978c1b6a690ab49f790e9f6c4e9a",5
"C013939","7834e06c5f9a039fcd6d7456cd2872d5",5
"C013939","848ad112d8841357b9b69bba64e278cc",22
"C013939","3e1e564ac155101276aa1bc284116212",26
"C013939","3d72f8286bad431cef1891e6416dbf32",23
"C013939","fb56734e539a9202cd0c983501693d1e",86
"C013939","5b2d60ea1f43e9486913a5f23968c3be",1
"C013939","ca281e1b4594a1d40164e5ba4e74d87e",5
"C013939","13b154a0f05bcb11f7addfc98ba61935",27
"C013939","079ec0c68673c967ff520369821161c3",29
"C013939","f6fb2081b0f4dac3e5aea2716dfb47fc",28
"C013939","4bc7106b6748fb2df23b962b48fc203a",8
"C013939","b0db1dcb10be946d64b111771e8a96c4",9
"C013939","0cfc433ff873166e2a10eceec27eab92",14
"C013939","1990f3711a9b0314033b18e00872de18",9
"C013939","6bb3da7abca19a4f4c41e0732740aa92",27
"C013939","512eab41dfc19202eb567626e76f33bb",31
"C013939","b467b53ca6f033b3c11e7397b2ad2a26",30
"C013939","0979959228c6f998b43e5b46b14ec14d",14
"C013939","4c07dbde3593a74fa2e213575eaf7a54",13
"C013939","58b2cab3375e52087524ee4ded07c0b2",18
"C013939","b7987c8e336b3ae8c5562f64f70db3ce",2
"C013939","60417183687d77b1ad920b74e061fbf7",31
"C013939","e0d0b0fb6c1ee6f2ef42dfe7d84ce95c",16
"C013939","240a754a1528919bcbb0b6058ee68df5",2
"C013939","e31aa150499e53ae6c559c3db8c1827b",25
"C013939","b8b40feda136f381dbf11d80ff865d47",14
"C013939","6f2dffa91d17dd331ddf703e2b12b018",14
"C013939","370d60fa0d9d94ca94054a18f11afa81",22
"C013939","65526fc415fd2d898fad51cc9e37b5fd",7
"C013939","64d9bebf49cead58b7e352e4c5cb4c90",12
"C013939","6238af4162d7c6f2077a32046e7bc6f0",14
"C013939","145642d96566019efd762b62e31aa8c3",15
"C013939","be7014bac65e68e7cc6bbc19fbd248a0",40
"C013939","f9820c9ea6e5650b6f13f4669b058080",8
"C013939","0508f24b33aefe51b81d604e086c1c0c",4
"C013939","2cffd4c27dcd0f2647efa94a32e95154",11
"C013939","4747acc207f8c256a55738a6bab4fbdc",12
"C013939","a2c8ea26d59e60416bd0626422b9d72e",20
"C013939","be5e9fe30dce8e12746458ddebce09eb",16
"C013939","4c6e7733ed0bf8d860347934d6a301c8",23
"C013939","59a4f0975909cf42c56f44fb3e201b45",25
"C013939","54c069a71dddc7623f0c6de04ee69212",54
"C013939","4a81fa1d998735707cd62ed5d1173677",64
"C013939","38c468f5cd4ef04415fdacd31bfb5e07",33
"C013939","c505247067eee6cf29b149d47b6eab1c",18
"C013939","e484979fe62fa686f8b2d68d1b3757f1",7
"C013939","cd416c4ef6849088413fb75ea9aa1323",4
"C013939","f6dca7c845f9a42065c72f181c608b20",11
"C013939","13ffa30454250559aba37473e2ce4a11",17
"C013939","f8aa346f5b09a1b13275e57d5be1475f",16
"C013939","b55ca92c3641f70370a6e4977eea859b",6
"C013939","04119871c576041e9e5a1997739733cd",33
"C013939","c95b4106e653216f9cce1b1f3fac2ef0",2
"C013939","034c37f3467e683b50a398ff36cb1518",28
"C013939","4a67782155221cff525283ab09ba0df6",5
"C013939","85cf0a446543681b52d5a2480d242bbe",4
"C013939","5ee7e2d3bc482f8abda0532b25eb7f62",7
"C013939","28cd04ea79f67510d9d507288d32dff7",9
"C013939","b19ed765fa1cd9de285d6487b11eacb2",22
"C013939","04b385ed1930e1199caddad6ff41d08c",27
"C013939","d6c52560753444ca3a76082915426085",13
"C013939","d00d75bac6d47eef903af12a9b0302c5",11
"C013939","4ab6777e7bdaa7467959d776bca8232b",10
"C013939","70aebfd17cfce5e576c6180c653dc00d",9
"C013939","049b207cdb491466806eaac65d211658",16
"C013939","f42efa42cf2e70cbb47d88696e0fecd8",21
"C013939","138416d7cd3d3234cf41c9368646d3cb",1
"C013939","a19e555f81f0f873f30a4117622ed4f5",8
"C013939","f0de51f2478fd4911d39ea99cfeddaa5",19
"C013939","539c418fee4f9031f8366949104d6462",30
"C013939","9880a0c5aeb8b5c4478d4eea1c7c4de4",1
"C013939","77d0c7fcf645ac3cc21caa24a0dd5fc1",7
"C013939","b04a692bb1bbec5ae3aaef34caa78eb7",3
"C013939","2aea699e5ecd96d4b820cbdfd26b9674",3
"C013939","578d354c5a06c173ac96bc7ed5ca3757",12
"C013939","07d8e078b9d48a79ad743e190ab58f48",3
"C013939","0fa35ff55d2d37fd1af587b3366b89b0",13
"C013939","9c78f4da62b87ac6755aa260ed9cb98b",2
"C013939","ada35514efc89bdb0926df68031430f2",15
"C013939","9e75e36a5bd4ab52ca27ac7cf475ac28",1
"C013939","87a7c1615340d9c4fd81be5d90a677bb",9
"C013939","197bcf84b1e3eafb2c22809ea0a2e586",9
"C013939","86e9a45703fbff8aa179220bb4014a97",21
"C013939","38917ec51271a75bafd1e38c2690d46a",10
"C013939","015a1febf534354fdbdd8d1a0f01eecc",7
"C013939","1a8f11a2d0f8764a6927fb6031673436",9
"C013939","4be2ec6edcbc8132f3b281c456f8fbe8",3
"C013939","2b525fea2e2dca26375694e16d917cfd",7
"C013939","1a3a9e41ffa0946be229b510ed9add01",5
"C013939","2d00c74b3fb7c351f0783f47ff7a3c02",3
"C013939","ca6d660ae44320d47adb67bf53572343",11
"C013939","baff62b545fd06c462efa01a06c5a6fa",1
"C013939","c61ccda944360807813553416f5399ca",2
"C013939","fe30a7c4c2f7464b2baa5bbba40559cc",1
"C013939","cd634c7d0e23dec16dcecd35f4c21f6f",2
"C013939","9d1b7cf3e87e5433122d485d6492f86a",13
"C013939","7af69fd346444c95109913bd45ad979a",4
"C013939","67c086f7a0700d25ed244253895abecd",1
"C013939","5c769745090f0b866a5ab68d31bba8d2",1
"C013939","36c094cea5756d899217201d73f60a38",8
"C013939","7146fbfab8dade6f8ef8df78b310bad5",10
"C013939","94b77ccb582e1c3fba11a76e7bb0ee04",11
"C013939","1e78517ea2c5d8ed9122bf461b0f5b18",1
"C013939","724bedd4a73ac0ee4769c7c7eba69067",1
"C013939","d47f676fbae55b7d76c9c39840a1a84e",1
"C013939","5fcf9cf30652402d24e0ea9d7d251bcb",1
"C013939","5537460ba64ea4baea6650db899ab218",3
"C013939","71c622b019ce66a8d75cd307d810676e",6
"C013939","96abc0fb369ebb1cc15d4f0b67c8fb7f",2
"C013939","70c3c536c838347e2c54197f3bed9d0f",2
"C013939","5da837f1955156fc5938dcfdc1f8ffe7",4
"C013939","a330277e5f540ad74078044c3f79fe5f",1
"C013939","16bbe9ff06369b8f7d941b14c2eba0ba",8
"C013939","1b4b6ce0ee4b93c771cd52062ca31363",14
"C013939","5a513075abe4d9aba345edbeeeaf1f2a",1
"C013939","03daeabc893a3349841eb316f32d2269",13
"C013939","0defa330e7aa68e2a1318a86317ef18b",1
"C013939","ca272d97318ea045d3d5f587a3ce3d1b",5
"C013939","cfb01387089a791435cfd661c64543d1",8
"C013939","2adeda68eb44a8726aad9216ff6a5e37",2
"C013939","24f88d9332a749ad17ced435a681fe19",1
"C013939","cb7f0aa1e4cb125765b8a05844f3a033",2
"C013939","52efd1b910dd7b11058009899b8fa1bd",1
"C013939","84852f95154e7cbd728257b82bed9811",3
"C013939","073f393154d3a752a9ac0395b5658381",2
"C013939","90c4d3d516e9c6ab58e7c07f86ffbbd6",2
"C013939","fd755c28fc18143cc7694fb04eec0999",4
"C013939","b7dbeca0b93338d85aa5be119f2fd1e0",4
"C013939","9e252d6d5191864633726a33a885ba10",4
"C013939","77a750fc935abcfa87e49c5a3d989636",1
"C013939","8f57bc0edfdd62450a6f28701abb2690",3
"C013939","f96d57a71d9f31fe5cd0aada77b7af38",2
"C013939","dcab7c7b5fe24a230a9fce6b6f768285",1
"C013939","7b2e49f51ad0831ff8505d5a95d75d6c",1
"C013939","8a850351dcd0c7fc91d9516a797fc415",1
"C013939","61ff60ffef3a224c3f258e801e086412",1
"C013940","d9f6dae59e085f8c5ef3fd45fcfd271f",472
"C013940","ff4168f7dcc985c792c8d4ba79ca410e",345
"C013940","086e03b8b3b3aab02a74bfee48279145",151
"C013940","22906dbbc966f0b092d8930fbf844b36",47
"C013940","1eeb84bdb0f4c9b676a349570510da80",177
"C013940","3e284a23c7e3951c79a8fc7840b58e1d",187
"C013940","e980674deef10b8eb25f03073b8a876d",26
"C013940","4341830a92aacecc15fda36fdb3f894d",22
"C013940","a578695a6ce9b9ae43c22aa71e44aab5",844
"C013940","b9ec8c7459ca9383e76b6ca9b415ade5",720
"C013940","0df7be7fe559acd1c045dc8a7ceb8793",4353
"C013940","dc1217df2cdede4f24cbe9d348298f2f",4063
"C013940","783aee24cbdbce7e111cc6d05e5348d0",17
"C013940","5e0eda046447a51941b516476494eb49",17
"C013940","c63fee580dc2ab4930311598ced1d31c",18
"C013940","635c747d1aecc4045716d96334169bc0",18
"C013940","52ff8efa6737ad51930a68dbaea8974b",26
"C013940","64042dc7192e1e128381f0902a9451ad",12
"C013940","1f65b5fb8869acfa36b690ba097a7882",2555
"C013940","3f279abfe07648d45b1b6da4a0ef5ef8",12
"C013940","3d8383ac987b8b096c7ac0ef202dd885",2205
"C013940","df7c1a04e127721f10462730ee129835",18
"C013940","17cb9f6d8a350ac88b4d09304c56e269",15
"C013940","229138bdd7d280236427a8e8c0b5fb8b",378
"C013940","4bd211cbcbe46dcacc41ad67433c789b",350
"C013940","e31a4d211f33dc5810ae54f9d4135e6e",11
"C013940","83ddd4f903918cc10374dde62b3a1eb3",37
"C013940","f8fac284cdb47372db1771ff91901f18",9
"C013940","c8cbf77ec7c350addcde0b8cc85d38e0",290
"C013940","8e5d5ea573f589810c4e0ee553cc29b8",287
"C013940","3a47ad4b33c086f26eea8e258ec76698",24
"C013940","71b0fdcbe1190a49a747e9d0d30e8be9",1593
"C013940","eb6e557cfe22d37e8352511360e98547",28
"C013940","f926917fe99bca15c4b5844a4aec4a13",34
"C013940","a64c6c2abe1c1a45c22a2a2e1dab3126",16
"C013940","de9b13854a2089f5ba7bd46e6b11f6aa",18
"C013940","29ebabc5385e9fdebb6addbd8e9639d5",11
"C013940","cfa0e5d56bcf6ea68f4d852d90cf1a4c",12
"C013940","8d681ea332141fc727dbc965c736c040",3
"C013940","184a8e859ea6101038fb22469ccfb5ac",834
"C013940","824a22b5dc30a5641089a9bf5f89ef33",1129
"C013940","db09a91ce6e211f57c186edeb3dcb96c",1046
"C013940","a168cc365c5aa0b3e54939520e0babfb",156
"C013940","0ff811a8fbf2dc39f328716c04ddaa6f",112
"C013940","b951d5ff72232e053249f7b78d41a911",11
"C013940","a5457aa8792c14c5aa719f533dea7dea",23
"C013940","45edbfee65f6325d96bcffda1973f09f",816
"C013940","56b7ac679ca96cedc4ea25826bbbd056",15
"C013940","a433f8831ed274a4e108335a4dbacb42",38
"C013940","f244166d142d724695ec3dc68932ee0b",13
"C013940","9ceb8b24cebd5a1ceea45507f2a15c01",106
"C013940","eab549c9aefa6c50b3fd7dd111d11ab4",677
"C013940","905e11a8eea57bf3e99943efd6a93b20",92
"C013940","caeac88382ac46c6b91f012899e61df3",16
"C013940","d37f36e6d59d8cbdadb7c0cfda0d4d38",4
"C013940","6a4a331558040c9bc388ec6cc67e7c50",7
"C013940","e17ed784f4d47713b4dcdc3323add449",705
"C013940","3e648a5ca3aa5a781432b7ea5d137c94",737
"C013940","d156e881935e48a7eff137f7133cbbbb",7
"C013940","28807698048ccc57ee4368b22f508ef8",2
"C013940","60d093df02249ffdd64573daa30fa346",17
"C013940","4b47d012c923e0de26b7a25953c1334f",5
"C013940","4617357625f7cd0cca1fdf0fa2ca65f6",28
"C013940","e9bfd92cd7ebe540272e59f57aac4759",7
"C013940","c56be65fad26dc6fcef289dd9aa5f021",388
"C013940","a2de852b54768c56e1570d7d81dcdd40",6
"C013940","ae89aa8223bd185b1f435c05affc7fa2",378
"C013940","77147c1a75bc79132507116a278897b1",73
"C013940","f75540faca7423f264743d65c499cdd1",336
"C013940","7ce2f2b6c4a3756b4f9911bd8c3d1ca9",50
"C013940","eb45d5adfe57855e54968ed2d292c588",314
"C013940","0e5335ecc427324f9642211f2550532f",80
"C013940","e501158cfb380aa413b84b9efac06fc6",4
"C013940","2795d4edd38c24083ed82a149eb77a4b",61
"C013940","054f65da669ac1814c0345e457ff93b3",13
"C013940","a778d89417ab5bc0165a6845ab090847",238
"C013940","8052db60f1d703aaa8fd15a38b267644",306
"C013940","2ac791064085537aefd7209b9c3bcaaa",230
"C013940","109c96cec53d4f518059e3925a9b1a10",42
"C013940","f90041d19f4bbedd8fbdcbbe8dd6b903",283
"C013940","9b98a1286c02a14c529be1f539eaf96c",26
"C013940","01c2c87bd7b2e37940f169a190ea0f60",209
"C013940","8154ac02cd66fa08d10339c4770bd9b5",4
"C013940","708445b398b995c0e6673cf8a23d3577",283
"C013940","4451f128ee4f644bdbf96150bfefeaeb",205
"C013940","49603a4b69d1f979406dd09581414e75",206
"C013940","777bff0def71109a8d78b5ea77e1fea1",3
"C013940","9d9dd88becbd96f4bb91a5b33a933b37",288
"C013940","a3240f77233cddd6b9cff19734cda39e",176
"C013940","64b5ea12e800f9fad9edff4d2690bbb8",3
"C013940","1a6d7eab6b96eee1c8b8998cddbcb7c0",40
"C013940","a40b704bf0500011d2c212cba5294e27",191
"C013940","c2ffb2aefdb7fdff5972b38750c2acd8",18
"C013940","10e1240541ba85dee108a84a1ebb7fa6",187
"C013940","eb769c1e45b18b821a07b41cf99a0d9c",16
"C013940","e41ee592377ec657dd4cf5eac86f89aa",19
"C013940","ea288859fba8736eab694aa670ab70d4",5
"C013940","73cb9b06154d25f03b47016fb117e4d2",3
"C013940","dd66612a65987332be78991afaaab811",4
"C013940","b7f2ce71baf9fa5e19b1d52a06aee71e",126
"C013940","4268e000424ba11f9ca0d507b78b20c2",57
"C013940","492fca287683bf583eeb5f8b153f0022",4
"C013940","c6f0827fb591a421023592676e0fac3a",87
"C013940","898af5fec87a0a52c644e952a69afc94",74
"C013940","7bbd469ccd699a11f8cecd2f99cfd39c",87
"C013940","58fdbf80509b4df002aceb446e7c2c7a",52
"C013940","261e2eba91873803693937cb96180c57",156
"C013940","70efa9100272b9cd9c861379f2fc2565",127
"C013940","d0b17d4a44d10e6e66b846cca6a0de5c",176
"C013940","bd92ddbd93bc5ed67b921337645385a7",94
"C013940","1d5e161ca0f974bd1c4f96f8081b29d6",8
"C013940","1bac0ca48c588493b54aa52318977e7f",148
"C013940","497942dc3ce65e72ccf786ddcb79b4fc",10
"C013940","4418e7d36c440b66745831c4492267a4",123
"C013940","8ce608ce46a08d9096b820318e0295e2",10
"C013940","55be45d0215a655cfb10bd26f5f3110b",3
"C013940","ce668b9167939dd0ac70436cdbc73d9a",1
"C013940","df9f318c9faba8173f2cdb5364b1f210",3
"C013940","f636c60d21091835cb67275c565c58f7",38
"C013940","56aff4b24c13cbe5b62a55992281394a",10
"C013940","b877dd07174d37350faa0d432cdd71f6",25
"C013940","988a32a3804f8e83853648f2fad260fb",42
"C013940","3d9c44ef1ffcdc3c9aab85648e0b3f94",58
"C013940","c3c0ff291fe6d0bfa71840b7e5f5cc5d",8
"C013940","2fb0af315d3116cb9cf824d7296a633a",53
"C013940","af55c23db0bbb115def71b98fec327a2",78
"C013940","b9a96091a54c8dd27ef484eab2b9414a",64
"C013940","bb65f118e3ec631eac9f917d685a614f",80
"C013940","7e97bb88b4e9d53e72c3ab8191250c16",17
"C013940","58e2c54070ca948c7a08729afdde95ba",75
"C013940","7f78058b137929e7a9ceedbbd7be4a02",9
"C013940","d2583df8ff17b592831522e6f3a25f30",21
"C013940","3163c0346bde983f70848fb675d0e77b",58
"C013940","22b5eadee5fa88046cc5aae29878d689",83
"C013940","d2bfc1cfa8620ec266271ba7a634977b",7
"C013940","8c81a5cabc367a5260e530dec72adfb9",8
"C013940","0eba88f76e6a9e779bedd70af96bd6da",58
"C013940","8915b4d5464c3e153f1feaa64e5919ca",21
"C013940","f68b3f60fedbb3bdd4aeaf38610f95c1",22
"C013940","289e76472eb7c14b07763178d856739f",41
"C013940","d9807dd91aa5c819ac3f1d9f34592489",18
"C013940","c9ed2defd59ca84c18a05fbfac8d8603",37
"C013940","22c7a951636718f9c304088c194c39b0",165
"C013940","888b6f8d5125b59873c8eb5a7fecc8d8",37
"C013940","e354437753e731d6f953137bed668c08",144
"C013940","e608b1c462935a402f2be63fa2eb900c",305
"C013940","60c6c8af6dbb254fbc4b0814b0dc450a",7
"C013940","1ead59b427a3e3efb3328cdc4d1e52f6",12
"C013940","4851645156b6745cb09ecb52961df0e8",55
"C013940","564d41db44e62e165eeb2d55d01641b2",8
"C013940","aac8472806dbc314a19a9554a595c74e",38
"C013940","408fb970a26275fc8ca119a06ac4e215",70
"C013940","6c349e8d5fa30b1664120e07edbaf5e5",6
"C013940","d56f98ee71684769d12fc4c3fb33bbf7",46
"C013940","5d2a91da9f5e62a64f605c25a4a35ff5",45
"C013940","1e4e20f2719f99dfd09de4d38087f695",35
"C013940","8147636bc1805847d400f8f33d628e01",17
"C013940","cd89db1b4162ff8cdc11900f26fb3f2b",36
"C013940","5dd08bbe7e5efb7472c885e4114eeb89",260
"C013940","6c496d5a0c1da5a3a0d019f27d97d464",33
"C013940","981640fb1591d8ad8ad5b6ea6d94b1e8",29
"C013940","0ff18ae62d7868f68d3ec4d355aae8e5",19
"C013940","c210347b9a70b46049b628c967f6112b",64
"C013940","b789ed3b8b461e4b52546ca86ff7b835",5
"C013940","2923665c10ef26ff5eab20a7dcbdba09",31
"C013940","11fa9dc4ff1b27724433e66a967db52c",28
"C013940","a7686bf8ee09e71439fd778bdf96045c",25
"C013940","f5b8257e34e26d10774b2ca97a98143b",30
"C013940","489a215b072d024f4e320937f958764c",19
"C013940","b2c9978c1b6a690ab49f790e9f6c4e9a",5
"C013940","d839aed871c51c4b5426e20953337d96",32
"C013940","d3c4a0ffdafcc6c649d0b2dfc0aefc6b",36
"C013940","4eb1158a903a4bc5682727c21479f03c",18
"C013940","9d5db15275c41adedf439e24f7595d25",206
"C013940","0e836bbf0fdd6497c50a4da0dbedb8e1",203
"C013940","9da88f178e1ac51e241c4bf4b8e7e952",202
"C013940","4e468b9f328459a9a8d9e9f35073e300",59
"C013940","a39d099c133258c75c09c3cd1bee11dc",197
"C013940","1f553491efebf8fd8036448e5a444e17",37
"C013940","ccdabd80319e585d67f024788bdc45d5",27
"C013940","b8484965aaf405302a6ed3c4088ae541",10
"C013940","c68747d95ce47904617928d7806a6fd9",46
"C013940","68fbc10c856251190d161f3fa19ff0ec",30
"C013940","79bcd63d705865fa22cb3eab33129bc3",192
"C013940","da444c4cabb9e80fe119c1dce35b0eca",172
"C013940","abe624e6e83165003789fba77339613c",53
"C013940","33fcced0e4799ffa77a17c7dd38a79c5",34
"C013940","a1f318eacd43a501b257ec13e2339711",28
"C013940","042f3762984f9f3261f0b28e58710bd0",29
"C013940","038c976f12c9a034e3a90238c2eb114d",31
"C013940","bcca50626fb2c70a4e32565dd2969b8f",43
"C013940","b2ba36ccfbff9553cf8f03a74bd1859d",29
"C013940","a1ed075783bd0c3608c69dfb6389d3fa",13
"C013940","d834c8464926cbe3e09cf91c71dcd361",25
"C013940","51de3dadeabd034002d995a65c93328d",165
"C013940","d8354fec5bc975a6c24f8d4cd3a760c9",42
"C013940","a21c0f5dfd117abe995918525546d07e",156
"C013940","fb1a094c44aaf963a2d7baab247967e1",13
"C013940","37693b21b0c5a78fa58f063e5f97dd94",26
"C013940","94fbc5e109f644eca8bbb916fa248f22",149
"C013940","a53ab95d7cfb9fd06fa62aa95dbcd018",43
"C013940","127cd10022b5570d910cf302ad5c384f",16
